Id,WnvPresent
25378,0.00481919941612
25379,0.000928349756847
25380,4.48880855581e-05
25381,4.63887725857e-13
25382,9.37915237411e-14
25383,0.140943737683
25384,0.0365799835451
25385,0.205498510317
25386,0.00515269673678
25387,0.000981507870878
25388,4.9028771182e-05
25389,5.12111882895e-13
25390,1.03864244609e-13
25391,0.120348465749
25392,0.0334527446345
25393,0.182003577881
25394,0.00458253703353
25395,0.00081621765758
25396,4.75540789924e-05
25397,5.52169690978e-13
25398,1.12267433455e-13
25399,0.225204493186
25400,0.0630849648095
25401,0.287472078213
25402,0.0106797567403
25403,0.00190128242975
25404,8.24153899927e-05
25405,9.41178417529e-13
25406,1.95318090806e-13
25407,0.224667063496
25408,0.0630578547902
25409,0.286898726266
25410,0.0107504834124
25411,0.00185770375104
25412,8.37936816566e-05
25413,9.72206179335e-13
25414,2.0191539395e-13
25415,0.230374789712
25416,0.0645724409884
25417,0.290621423269
25418,0.0110869270395
25419,0.0019332544948
25420,8.65095952641e-05
25421,1.01589094128e-12
25422,2.11039850943e-13
25423,0.229449536177
25424,0.0646320240073
25425,0.290036111402
25426,0.0111469963596
25427,0.00188894416126
25428,8.79563517323e-05
25429,1.04938173323e-12
25430,2.18168188901e-13
25431,0.205647548988
25432,0.0623706667517
25433,0.27291846005
25434,0.00632372457982
25435,0.00137226998247
25436,7.67779361412e-05
25437,6.24663419715e-13
25438,1.29339093108e-13
25439,0.211524077315
25440,0.059709484705
25441,0.273110476716
25442,0.010579768071
25443,0.00156336175937
25444,9.79977711532e-05
25445,1.32304697145e-12
25446,2.76835240219e-13
25447,0.157460934248
25448,0.0412197342835
25449,0.220902131106
25450,0.00585463059953
25451,0.00107864966249
25452,5.86931037653e-05
25453,6.39003707838e-13
25454,1.30033890492e-13
25455,0.197165308394
25456,0.0538416279942
25457,0.26716845926
25458,0.00870068369193
25459,0.00159046822605
25460,6.52860099346e-05
25461,6.66550896406e-13
25462,1.37813878145e-13
25463,0.182233400098
25464,0.0497303750979
25465,0.250265226794
25466,0.00763915123065
25467,0.00131507859368
25468,6.8221222878e-05
25469,7.5369612789e-13
25470,1.5659476934e-13
25471,0.173004665659
25472,0.0460125670562
25473,0.23848327004
25474,0.00677913817677
25475,0.00119865742347
25476,6.50715020933e-05
25477,7.12964755932e-13
25478,1.48175552063e-13
25479,0.23319007311
25480,0.06599994682
25481,0.292069180907
25482,0.0115837380843
25483,0.00190100985919
25484,9.30970184377e-05
25485,1.15124494977e-12
25486,2.39686140347e-13
25487,0.219674139245
25488,0.0616510048299
25489,0.28404214519
25490,0.0103253925199
25491,0.00184777933181
25492,7.91664442097e-05
25493,8.86178963185e-13
25494,1.83787160007e-13
25495,0.217696032521
25496,0.0617818640289
25497,0.278570747985
25498,0.0112049798066
25499,0.00164497059552
25500,0.000100251636953
25501,1.36026058677e-12
25502,2.84579961788e-13
25503,0.192085522931
25504,0.0523821950178
25505,0.265487718862
25506,0.00828107040845
25507,0.00157301775335
25508,6.06680267541e-05
25509,5.88206631667e-13
25510,1.21277974499e-13
25511,0.192166649578
25512,0.0524245668972
25513,0.263444173945
25514,0.00841036938954
25515,0.0015184317363
25516,6.42939264708e-05
25517,6.58917470869e-13
25518,1.36303335448e-13
25519,0.199459539171
25520,0.0601091972263
25521,0.269761840697
25522,0.0058820173386
25523,0.0012683572825
25524,7.17100068268e-05
25525,5.62845967345e-13
25526,1.16261288583e-13
25527,0.200216673031
25528,0.0607206790839
25529,0.270300468269
25530,0.00591031871027
25531,0.00126550304307
25532,7.23046589624e-05
25533,5.72046611959e-13
25534,1.18222837808e-13
25535,0.203712457328
25536,0.0606298007151
25537,0.271635903776
25538,0.00619413247568
25539,0.00139055275193
25540,7.48989170615e-05
25541,5.95001140265e-13
25542,1.2300656268e-13
25543,0.240250305415
25544,0.0676518950452
25545,0.297285492819
25546,0.011860336811
25547,0.00204579861332
25548,9.37171941741e-05
25549,1.1459037342e-12
25550,2.38352152777e-13
25551,0.170120184047
25552,0.0452862365874
25553,0.235826359477
25554,0.0065362399719
25555,0.00119577829397
25556,6.14799710857e-05
25557,6.49906794561e-13
25558,1.34832850082e-13
25559,0.194793920629
25560,0.0569435693928
25561,0.26588380764
25562,0.00555397483114
25563,0.00123403732659
25564,6.7327906744e-05
25565,5.04786902653e-13
25566,1.03955864551e-13
25567,0.195380782353
25568,0.0534707060916
25569,0.259849445173
25570,0.00884988107385
25571,0.00137030968605
25572,8.42139725882e-05
25573,1.05690916293e-12
25574,2.20671967778e-13
25575,0.200391965719
25576,0.0555500923412
25577,0.264410071708
25578,0.00943795325642
25579,0.00143983753069
25580,8.62253580166e-05
25581,1.08663033882e-12
25582,2.2684403178e-13
25583,0.21882924785
25584,0.0620590157266
25585,0.279437470242
25586,0.0112809610848
25587,0.00165946898375
25588,9.94573261932e-05
25589,1.33837422374e-12
25590,2.79891340454e-13
25591,0.182139417631
25592,0.0488509359061
25593,0.247642588783
25594,0.00752362397691
25595,0.00123425246754
25596,7.58925035666e-05
25597,9.11365233027e-13
25598,1.90069474876e-13
25599,0.177661462601
25600,0.0485872810053
25601,0.254249719046
25602,0.00744691015103
25603,0.00139633533315
25604,5.65153815663e-05
25605,5.41174828687e-13
25606,1.11590243962e-13
25607,0.23433146353
25608,0.23433146353
25609,0.23433146353
25610,0.23433146353
25611,0.23433146353
25612,0.23433146353
25613,0.23433146353
25614,0.23433146353
25615,0.23433146353
25616,0.23433146353
25617,0.127259169722
25618,0.232434340274
25619,0.00934528767521
25620,0.00379892929761
25621,2.99199536024e-05
25622,8.43924921493e-12
25623,1.70804843215e-12
25624,0.216884347526
25625,0.108177643376
25626,0.214764805
25627,0.00795567166511
25628,0.00335827601606
25629,2.46057608345e-05
25630,6.31755777655e-12
25631,1.25978413648e-12
25632,0.241422925103
25633,0.135561853857
25634,0.241979100443
25635,0.0102930381564
25636,0.00423871606578
25637,3.17074776298e-05
25638,9.12279796554e-12
25639,1.8545540859e-12
25640,0.189293171415
25641,0.189293171415
25642,0.0835143498237
25643,0.201126421857
25644,0.00708846372278
25645,0.00275578841335
25646,2.09112063342e-05
25647,4.62104646443e-12
25648,9.0562043211e-13
25649,0.183759434646
25650,0.0793970950374
25651,0.195298544406
25652,0.00672866154683
25653,0.00260187070669
25654,2.07314369481e-05
25655,4.59530413795e-12
25656,8.96560718319e-13
25657,0.181477959813
25658,0.0785665591575
25659,0.191853535098
25660,0.00666271497415
25661,0.00252920072846
25662,2.13538586664e-05
25663,4.83123151509e-12
25664,9.4430184751e-13
25665,0.183759434646
25666,0.0793970950374
25667,0.195298544406
25668,0.00672866154683
25669,0.00260187070669
25670,2.07314369481e-05
25671,4.59530413795e-12
25672,8.96560718319e-13
25673,0.201209031454
25674,0.0948001923251
25675,0.210865670905
25676,0.00805676473411
25677,0.0030103095297
25678,2.39423071508e-05
25679,5.55236284194e-12
25680,1.10950186418e-12
25681,0.177492483401
25682,0.0738609359463
25683,0.191132732318
25684,0.00622411526839
25685,0.002513018848
25686,1.84643033993e-05
25687,3.91049139059e-12
25688,7.52061385523e-13
25689,0.170042204532
25690,0.0765691801438
25691,0.171317745076
25692,0.00683204569227
25693,0.00222005557333
25694,2.71359614966e-05
25695,7.29198592219e-12
25696,1.45907674773e-12
25697,0.177115632564
25698,0.0752381905836
25699,0.187832791408
25700,0.00638637086443
25701,0.00245482087769
25702,2.04897933306e-05
25703,4.5697051859e-12
25704,8.87591631224e-13
25705,0.17095958124
25706,0.075817529464
25707,0.173064808684
25708,0.00663870667329
25709,0.00225825302145
25710,2.51456701724e-05
25711,6.45210302222e-12
25712,1.27984563503e-12
25713,0.177603044396
25714,0.0797020230721
25715,0.180459550222
25716,0.00694845003735
25717,0.00234959490785
25718,2.5977641592e-05
25719,6.70819340787e-12
25720,1.33821312433e-12
25721,0.165750762342
25722,0.0671920561237
25723,0.179678808417
25724,0.00563559099855
25725,0.00228571616166
25726,1.75623069246e-05
25727,3.66497416837e-12
25728,6.99857553913e-13
25729,0.228928625602
25730,0.121431920986
25731,0.227809052584
25732,0.00908930856989
25733,0.00382945825048
25734,2.76761120559e-05
25735,7.46690867132e-12
25736,1.5020333371e-12
25737,0.201397274819
25738,0.201397274819
25739,0.0922139806846
25740,0.211491682431
25741,0.00798188161654
25742,0.0033502830647
25743,2.05644331239e-05
25744,4.44454887369e-12
25745,8.77252670482e-13
25746,0.23323726533
25747,0.12349768469
25748,0.235724735505
25749,0.0109772864313
25750,0.00396870158428
25751,3.23149242333e-05
25752,8.33442368293e-12
25753,1.72444882605e-12
25754,0.162534849038
25755,0.162534849038
25756,0.0696857645754
25757,0.164015029081
25758,0.00610768164057
25759,0.00215546319112
25760,2.29507671568e-05
25761,5.67694930352e-12
25762,1.1113552007e-12
25763,0.237062082403
25764,0.13058802727
25765,0.237054953717
25766,0.00988922650946
25767,0.00411967118755
25768,3.02278591275e-05
25769,8.48616456398e-12
25770,1.71864067484e-12
25771,0.246690508673
25772,0.141869911169
25773,0.247504175272
25774,0.0106295624376
25775,0.00425088131498
25776,3.39143522969e-05
25777,1.01401427925e-11
25778,2.07239863427e-12
25779,0.236029233174
25780,0.236029233174
25781,0.236029233174
25782,0.236029233174
25783,0.236029233174
25784,0.236029233174
25785,0.236029233174
25786,0.12858847781
25787,0.236840859018
25788,0.010006203114
25789,0.00427250646319
25790,2.92328265279e-05
25791,8.07175288103e-12
25792,1.63087921304e-12
25793,0.203403012477
25794,0.0951531021668
25795,0.212825822172
25796,0.00816965375127
25797,0.00314710156678
25798,2.31686294267e-05
25799,5.28121985239e-12
25800,1.05340870054e-12
25801,0.231311243893
25802,0.119621741818
25803,0.234380182613
25804,0.0108508711187
25805,0.004308595922
25806,2.86710876825e-05
25807,7.01405254288e-12
25808,1.43901863675e-12
25809,0.201119392285
25810,0.201119392285
25811,0.0919560515728
25812,0.210968283225
25813,0.00794409453958
25814,0.00320918751576
25815,2.12746728063e-05
25816,4.67273635736e-12
25817,9.23965667605e-13
25818,0.227269575926
25819,0.119454485947
25820,0.227700452624
25821,0.0105853801444
25822,0.00335005590745
25823,3.54402079197e-05
25824,9.84824446915e-12
25825,2.05367994753e-12
25826,0.204873362082
25827,0.0985415997519
25828,0.213718261206
25829,0.00839131072098
25830,0.00308012502601
25831,2.52302861085e-05
25832,5.96864855236e-12
25833,1.20092138376e-12
25834,0.161439294393
25835,0.0691214154208
25836,0.162281240372
25837,0.00608557361979
25838,0.00213077238801
25839,2.31518520507e-05
25840,5.77247364902e-12
25841,1.13073884078e-12
25842,0.185411413703
25843,0.0820337201515
25844,0.19559656927
25845,0.00695094739582
25846,0.00260582936772
25847,2.22543614177e-05
25848,5.10772511636e-12
25849,1.00463540647e-12
25850,0.168155297383
25851,0.068977223192
25852,0.178845093691
25853,0.00584945681043
25854,0.00230477559102
25855,1.88657316712e-05
25856,4.08629699281e-12
25857,7.84220943318e-13
25858,0.190565638693
25859,0.0927036662912
25860,0.193509316317
25861,0.00837933104984
25862,0.00247997103472
25863,3.39471417836e-05
25864,9.95800561326e-12
25865,2.05857896436e-12
25866,0.234691862414
25867,0.12386334188
25868,0.237698953271
25869,0.0113115507293
25870,0.00442266675547
25871,3.0152567266e-05
25872,7.54029601206e-12
25873,1.55282937889e-12
25874,0.238072529048
25875,0.12768963463
25876,0.241409615396
25877,0.0117782761254
25878,0.00452866839227
25879,3.1709515603e-05
25880,8.1056260292e-12
25881,1.67555514664e-12
25882,0.169045092998
25883,0.0692719149238
25884,0.180718389116
25885,0.00587024476329
25886,0.00232543699042
25887,1.87018732022e-05
25888,4.01754070107e-12
25889,7.70777470822e-13
25890,0.208693769589
25891,0.0991164066088
25892,0.217024617983
25893,0.00858458886882
25894,0.00334615196884
25895,2.38861139469e-05
25896,5.49080179025e-12
25897,1.10144225083e-12
25898,0.207099053955
25899,0.0990628939221
25900,0.215938151044
25901,0.00850493168223
25902,0.00323675212585
25903,2.44149893457e-05
25904,5.67717681724e-12
25905,1.14020633131e-12
25906,0.192614012929
25907,0.0847208950294
25908,0.204500390031
25909,0.00723978783335
25910,0.00300011647193
25911,1.9341590743e-05
25912,4.11150363033e-12
25913,8.02359108498e-13
25914,0.197067587159
25915,0.0883435224482
25916,0.20803905016
25917,0.00760170509416
25918,0.00315717186314
25919,1.99433205749e-05
25920,4.27469334997e-12
25921,8.38950787082e-13
25922,0.249151333976
25923,0.139355571147
25924,0.253424114949
25925,0.013220266003
25926,0.00475874445805
25927,3.71408329926e-05
25928,1.02245609664e-11
25929,2.14514497592e-12
25930,0.205343101433
25931,0.205343101433
25932,0.0997268678447
25933,0.212415861728
25934,0.00859282005935
25935,0.00296148270655
25936,2.78394012713e-05
25937,6.97486203531e-12
25938,1.4173507964e-12
25939,0.229158675023
25940,0.119502863951
25941,0.232295308064
25942,0.0105450426122
25943,0.00387996612099
25944,3.07064883739e-05
25945,7.75280679695e-12
25946,1.598070328e-12
25947,0.184275212666
25948,0.0869564743564
25949,0.187675227643
25950,0.0077544111563
25951,0.00240774783145
25952,3.0714788806e-05
25953,8.61660901659e-12
25954,1.75691415435e-12
25955,0.149066181448
25956,0.0597178907746
25957,0.147915769998
25958,0.00531182947303
25959,0.00194879725656
25960,2.04759492143e-05
25961,4.88507670874e-12
25962,9.39052554956e-13
25963,0.222093529187
25964,0.111352045013
25965,0.22707858904
25966,0.00977629397543
25967,0.00375791976859
25968,2.73494008994e-05
25969,6.59772911666e-12
25970,1.34870445614e-12
25971,0.204734872615
25972,0.204734872615
25973,0.204734872615
25974,0.204734872615
25975,0.204734872615
25976,0.204734872615
25977,0.204734872615
25978,0.204734872615
25979,0.204734872615
25980,0.204734872615
25981,0.0955339578239
25982,0.213844085741
25983,0.00824619234122
25984,0.00325323298857
25985,2.26667522408e-05
25986,5.10784368776e-12
25987,1.01759552882e-12
25988,0.222853457504
25989,0.111323238742
25990,0.227284676228
25991,0.00982193038584
25992,0.00382198841335
25993,2.70515031241e-05
25994,6.48850688567e-12
25995,1.32533936055e-12
25996,0.23148165739
25997,0.119753530773
25998,0.234318020704
25999,0.0108089559635
26000,0.00423639901571
26001,2.90040466118e-05
26002,7.13212129458e-12
26003,1.4643878248e-12
26004,0.228928625602
26005,0.121431920986
26006,0.227809052584
26007,0.00908930856989
26008,0.00382945825048
26009,2.76761120559e-05
26010,7.46690867132e-12
26011,1.5020333371e-12
26012,0.220820889572
26013,0.220820889572
26014,0.112096169658
26015,0.218718017314
26016,0.00835146805949
26017,0.00355393051531
26018,2.52880094161e-05
26019,6.56983658611e-12
26020,1.31267597124e-12
26021,0.208170858989
26022,0.100062244132
26023,0.207710471818
26024,0.00727895046473
26025,0.00307485875822
26026,2.27410794204e-05
26027,5.64376834204e-12
26028,1.12036850666e-12
26029,0.191681243433
26030,0.0885050622534
26031,0.200224671223
26032,0.00751539749659
26033,0.002714254048
26034,2.45956018369e-05
26035,5.90262319338e-12
26036,1.17707721008e-12
26037,0.245381514604
26038,0.135117647261
26039,0.249056752471
26040,0.0126987200163
26041,0.00465241306625
26042,3.54020356235e-05
26043,9.51758292271e-12
26044,1.98660166475e-12
26045,0.205850933895
26046,0.100186198171
26047,0.213188141411
26048,0.00862800420628
26049,0.0029998677233
26050,2.75976037058e-05
26051,6.85944026446e-12
26052,1.39305392367e-12
26053,0.196881299614
26054,0.0925266533395
26055,0.205447085054
26056,0.0078851632364
26057,0.00282067056563
26058,2.54101748223e-05
26059,6.1371647642e-12
26060,1.23081609427e-12
26061,0.197594412436
26062,0.0929203961451
26063,0.206370874146
26064,0.00791748132946
26065,0.00284605031969
26066,2.51893919648e-05
26067,6.03556702731e-12
26068,1.20970891091e-12
26069,0.179683558633
26070,0.0779549019062
26071,0.188851148165
26072,0.00661910530601
26073,0.00248183721834
26074,2.17297575496e-05
26075,4.99521859883e-12
26076,9.77535527557e-13
26077,0.161439294393
26078,0.0691214154208
26079,0.162281240372
26080,0.00608557361979
26081,0.00213077238801
26082,2.31518520507e-05
26083,5.77247364902e-12
26084,1.13073884078e-12
26085,0.197594412436
26086,0.0929203961451
26087,0.206370874146
26088,0.00791748132946
26089,0.00284605031969
26090,2.51893919648e-05
26091,6.03556702731e-12
26092,1.20970891091e-12
26093,0.174694091349
26094,0.0784759707464
26095,0.176809313772
26096,0.00690298091329
26097,0.00229813196501
26098,2.64349326364e-05
26099,6.93589043929e-12
26100,1.38531008484e-12
26101,0.195555417204
26102,0.0880328982248
26103,0.206704463905
26104,0.00753453656044
26105,0.00299342402016
26106,2.08621270677e-05
26107,4.56981125733e-12
26108,8.99041848689e-13
26109,0.241858460708
26110,0.131313512166
26111,0.245234809433
26112,0.0121330588347
26113,0.00446628490334
26114,3.41268787517e-05
26115,9.00953925113e-12
26116,1.87237367074e-12
26117,0.225946283404
26118,0.117480783085
26119,0.223321643169
26120,0.00862258615159
26121,0.00357224436788
26122,2.72106835105e-05
26123,7.30243699458e-12
26124,1.46685922801e-12
26125,0.192798151148
26126,0.084831724429
26127,0.204933720591
26128,0.00726273838202
26129,0.00305740865691
26130,1.8898339214e-05
26131,3.97655315161e-12
26132,7.75086082411e-13
26133,0.208593699922
26134,0.208593699922
26135,0.208593699922
26136,0.102336548418
26137,0.216561343959
26138,0.00874289165194
26139,0.00316791647847
26140,2.65885031029e-05
26141,6.41645840687e-12
26142,1.2999435952e-12
26143,0.137537247794
26144,0.0525896634263
26145,0.135240706924
26146,0.00475568522327
26147,0.00175536128191
26148,1.93752400222e-05
26149,4.58347132106e-12
26150,8.73833349103e-13
26151,0.230767073654
26152,0.122562452581
26153,0.227190911571
26154,0.0089024263671
26155,0.00359063478871
26156,2.90639699878e-05
26157,8.11678136575e-12
26158,1.63916339755e-12
26159,0.196163062508
26160,0.0904230408835
26161,0.206493541542
26162,0.00769355610619
26163,0.00287328767072
26164,2.32223026777e-05
26165,5.34017034781e-12
26166,1.06105968927e-12
26167,0.238232015736
26168,0.127669233897
26169,0.241368297799
26170,0.0117159671367
26171,0.00444682973973
26172,3.20777592924e-05
26173,8.24206952446e-12
26174,1.70509437812e-12
26175,0.222086675126
26176,0.113193411225
26177,0.218713190751
26178,0.0082137377195
26179,0.00337545516938
26180,2.64322085145e-05
26181,7.02340746625e-12
26182,1.40770131089e-12
26183,0.203400066649
26184,0.0977720926999
26185,0.211924174687
26186,0.00834992789174
26187,0.0030086370418
26188,2.57889228126e-05
26189,6.17124315931e-12
26190,1.24318651803e-12
26191,0.187323930273
26192,0.0883046337795
26193,0.191125826979
26194,0.00780800067988
26195,0.0024619879092
26196,3.0183463304e-05
26197,8.33373589326e-12
26198,1.69718359522e-12
26199,0.227496021464
26200,0.115484270122
26201,0.230727554642
26202,0.0103267449808
26203,0.00405794983703
26204,2.7889346209e-05
26205,6.74604231915e-12
26206,1.38098352087e-12
26207,0.187072484938
26208,0.084564522069
26209,0.195096736367
26210,0.0071803006404
26211,0.00260966732307
26212,2.38071408943e-05
26213,5.67704493986e-12
26214,1.12568461527e-12
26215,0.209549470393
26216,0.103455656482
26217,0.215512984248
26218,0.00895179481804
26219,0.00301386188002
26220,2.92675978814e-05
26221,7.49811736174e-12
26222,1.53420862252e-12
26223,0.214677996816
26224,0.107000349276
26225,0.22208314597
26226,0.00921762363356
26227,0.00342156592895
26228,2.711428491e-05
26229,6.56097534274e-12
26230,1.33598149474e-12
26231,0.186303067354
26232,0.0842643929632
26233,0.193869621045
26234,0.00715676921029
26235,0.00258511385797
26236,2.40158087263e-05
26237,5.77260763351e-12
26238,1.14532573431e-12
26239,0.184867846455
26240,0.0834423181262
26241,0.191541279358
26242,0.00710994498093
26243,0.00253507864422
26244,2.44385658394e-05
26245,5.9685479679e-12
26246,1.18563423334e-12
26247,0.202871233735
26248,0.0980280053499
26249,0.208076073137
26250,0.00845347597113
26251,0.0028229521503
26252,2.88281543683e-05
26253,7.45639521665e-12
26254,1.5188705939e-12
26255,0.219699993128
26256,0.112827429367
26257,0.219759592663
26258,0.009996900265
26259,0.00307457678359
26260,3.49079709553e-05
26261,9.79338296906e-12
26262,2.04093146648e-12
26263,0.195243082594
26264,0.0925796003007
26265,0.200724184541
26266,0.00799322694553
26267,0.00266160524181
26268,2.83952145983e-05
26269,7.41485813041e-12
26270,1.50367600957e-12
26271,0.212597910554
26272,0.106413798757
26273,0.213798789747
26274,0.00947794961594
26275,0.00288918423227
26276,3.40850913097e-05
26277,9.57766681358e-12
26278,1.99313766114e-12
26279,0.181026856786
26280,0.0813609917995
26281,0.185551379005
26282,0.00701720820273
26283,0.00242736613601
26284,2.53065363921e-05
26285,6.38060689394e-12
26286,1.27055700535e-12
26287,0.24018315854
26288,0.13145319027
26289,0.238843940731
26290,0.012062423895
26291,0.00370478318579
26292,4.03881603391e-05
26293,1.18330397908e-11
26294,2.49174155619e-12
26295,0.23046941485
26296,0.122825364587
26297,0.229341315447
26298,0.0109815590063
26299,0.00337498350981
26300,3.75837017833e-05
26301,1.0764818182e-11
26302,2.25505659578e-12
26303,0.150676797038
26304,0.0592268095926
26305,0.150822994065
26306,0.00517479727011
26307,0.00197475446632
26308,1.88013099073e-05
26309,4.24007380813e-12
26310,8.09542070648e-13
26311,0.18218058649
26312,0.0807526292682
26313,0.189782376654
26314,0.00686027259416
26315,0.00250915026614
26316,2.30447582319e-05
26317,5.46035418291e-12
26318,1.07659386714e-12
26319,0.145395158745
26320,0.054587804701
26321,0.145759774824
26322,0.0047588708539
26323,0.00186898899144
26324,1.70187890728e-05
26325,3.65053032567e-12
26326,6.90944140907e-13
26327,0.156889900425
26328,0.0632513191758
26329,0.159076006736
26330,0.00545288293191
26331,0.00208491955379
26332,1.92424083605e-05
26333,4.34288748394e-12
26334,8.31984703221e-13
26335,0.142974899125
26336,0.0535277028185
26337,0.142453694341
26338,0.00471279459554
26339,0.00183319066261
26340,1.73236250244e-05
26341,3.77657451483e-12
26342,7.15261175542e-13
26343,0.133511234801
26344,0.0479202275811
26345,0.13276067061
26346,0.00426041529292
26347,0.00167593461483
26348,1.61039212872e-05
26349,3.42025737259e-12
26350,6.42956602436e-13
26351,0.15218162641
26352,0.0612045366367
26353,0.152129296162
26354,0.00537429991724
26355,0.00200699720903
26356,1.99379099943e-05
26357,4.64651983832e-12
26358,8.91576809012e-13
26359,0.164312806259
26360,0.0675751115203
26361,0.17104781318
26362,0.00576672083108
26363,0.00222100743847
26364,1.95357782009e-05
26365,4.37079646604e-12
26366,8.40391900011e-13
26367,0.170789741206
26368,0.0729429417985
26369,0.176923331314
26370,0.00626175452358
26371,0.00231946250479
26372,2.15910189059e-05
26373,5.05100884385e-12
26374,9.84641943339e-13
26375,0.144413625268
26376,0.0553350830709
26377,0.143183043366
26378,0.0048965294482
26379,0.00186898194626
26380,1.83703221023e-05
26381,4.13969394079e-12
26382,7.8770478243e-13
26383,0.211659165241
26384,0.105579785411
26385,0.214756904801
26386,0.00921206001957
26387,0.00295090050368
26388,3.15851283256e-05
26389,8.47452173406e-12
26390,1.74914366345e-12
26391,0.229540243952
26392,0.122076840789
26393,0.227878747611
26394,0.0109349839778
26395,0.00332251313932
26396,3.79129902139e-05
26397,1.09459545911e-11
26398,2.29479684882e-12
26399,0.209034226533
26400,0.102980575947
26401,0.214434328901
26402,0.00891528623437
26403,0.0029752836293
26404,2.95241250429e-05
26405,7.62433448704e-12
26406,1.56097773154e-12
26407,0.135263133948
26408,0.0517037574673
26409,0.132788745018
26410,0.00470963967944
26411,0.00171756959529
26412,1.97222834589e-05
26413,4.74172778817e-12
26414,9.04586978039e-13
26415,0.136717622954
26416,0.0512521715158
26417,0.134832909567
26418,0.00459954313043
26419,0.00174213585932
26420,1.81097862305e-05
26421,4.11104175634e-12
26422,7.79861526708e-13
26423,0.118209473531
26424,0.0420352938023
26425,0.116889004949
26426,0.00388668830833
26427,0.00146828528713
26428,1.67439743286e-05
26429,3.74234057663e-12
26430,7.06156249047e-13
26431,0.121322790001
26432,0.0420182408171
26433,0.120504326826
26434,0.00381415021296
26435,0.00150128770841
26436,1.52386572267e-05
26437,3.18276136502e-12
26438,5.98326221978e-13
26439,0.122598693966
26440,0.0424232328637
26441,0.121892580503
26442,0.00383276776389
26443,0.00151666997157
26444,1.51039625629e-05
26445,3.12974554343e-12
26446,5.88065565382e-13
26447,0.111078712916
26448,0.0383175631981
26449,0.110210252815
26450,0.00354729504619
26451,0.00138164265004
26452,1.52911381281e-05
26453,3.25606979634e-12
26454,6.13187447959e-13
26455,0.111078712916
26456,0.0383175631981
26457,0.110210252815
26458,0.00354729504619
26459,0.00138164265004
26460,1.52911381281e-05
26461,3.25606979634e-12
26462,6.13187447959e-13
26463,0.136717622954
26464,0.0512521715158
26465,0.134832909567
26466,0.00459954313043
26467,0.00174213585932
26468,1.81097862305e-05
26469,4.11104175634e-12
26470,7.79861526708e-13
26471,0.1257206679
26472,0.0454588791931
26473,0.124169406914
26474,0.00413781291202
26475,0.00157653436646
26476,1.69848036982e-05
26477,3.78283981073e-12
26478,7.13253522873e-13
26479,0.192208933431
26480,0.0907996590293
26481,0.19695034826
26482,0.007914968435
26483,0.00257415329198
26484,2.91482267078e-05
26485,7.79554414771e-12
26486,1.58374553432e-12
26487,0.172242966327
26488,0.0750116858985
26489,0.176673093881
26490,0.00646869905291
26491,0.0023223171463
26492,2.30982431179e-05
26493,5.61424535045e-12
26494,1.10333426944e-12
26495,0.135625984814
26496,0.0530547384532
26497,0.133227647951
26498,0.00486832745885
26499,0.00171686895012
26500,2.11009993551e-05
26501,5.28066149492e-12
26502,1.0136292074e-12
26503,0.125379118303
26504,0.0442944988164
26505,0.124381041698
26506,0.00400188217963
26507,0.001562173471
26508,1.58755279689e-05
26509,3.38361822119e-12
26510,6.36554610934e-13
26511,0.114701149268
26512,0.0390801292471
26513,0.11406840989
26514,0.00359996898338
26515,0.0014136585258
26516,1.48893365621e-05
26517,3.09609384663e-12
26518,5.82186479823e-13
26519,0.148202456767
26520,0.148202456767
26521,0.0582347477216
26522,0.147457324446
26523,0.00513594657395
26524,0.00193822101065
26525,1.91380732604e-05
26526,4.38647348734e-12
26527,8.38033021166e-13
26528,0.113491765593
26529,0.0387783096817
26530,0.11276048488
26531,0.00358248552075
26532,0.00140278930662
26533,1.50220664301e-05
26534,3.1485194783e-12
26535,5.92340653012e-13
26536,0.219269233993
26537,0.107330264566
26538,0.224224725481
26539,0.00951020643188
26540,0.00384628965991
26541,2.51136875183e-05
26542,5.83756206171e-12
26543,1.18365702498e-12
26544,0.214680856192
26545,0.108246449452
26546,0.216092375904
26547,0.00955725094938
26548,0.00296458342737
26549,3.3495465939e-05
26550,9.26324346266e-12
26551,1.92469008189e-12
26552,0.18218058649
26553,0.0807526292682
26554,0.189782376654
26555,0.00686027259416
26556,0.00250915026614
26557,2.30447582319e-05
26558,5.46035418291e-12
26559,1.07659386714e-12
26560,0.107994753377
26561,0.0375740397021
26562,0.107305698836
26563,0.00349945048474
26564,0.00134721422018
26565,1.57037822117e-05
26566,3.42431161894e-12
26567,6.45839168818e-13
26568,0.257024312397
26569,0.153918891473
26570,0.264333478871
26571,0.0123647580966
26572,0.00506507830746
26573,3.59126058057e-05
26574,1.10227927386e-11
26575,2.26419629014e-12
26576,0.270802008785
26577,0.270802008785
26578,0.270802008785
26579,0.270802008785
26580,0.168240055723
26581,0.168240055723
26582,0.278998351685
26583,0.0139919327363
26584,0.00553123715525
26585,4.0827234558e-05
26586,1.34732199591e-11
26587,2.80126080534e-12
26588,0.291685979733
26589,0.291685979733
26590,0.291685979733
26591,0.187709782197
26592,0.299185428006
26593,0.0164668581362
26594,0.00624750520166
26595,4.80609316417e-05
26596,1.74595542508e-11
26597,3.68003854067e-12
26598,0.162410641223
26599,0.0706689968306
26600,0.162348954143
26601,0.006296839773
26602,0.00211904832373
26603,2.47697636555e-05
26604,6.41620129528e-12
