Id,WnvPresent
18448,0.09369043434299999
18449,0.1651324834605
18450,0.0031569112542975003
18451,0.0011406326468174997
18452,0.0018357570799274999
18453,2.7729108596475e-32
18454,1.0955667368774999e-32
18455,0.18239869857000002
18456,0.08669559281624999
18457,0.182262191028
18458,0.00246586298868
18459,0.0009997046606775
18460,0.0020086090828875
18461,2.7968808440475e-32
18462,1.0561563238799996e-32
18463,0.18469050090675002
18464,0.09006591432524999
18465,0.183677914065
18466,0.002670043186590001
18467,0.0010792460999400001
18468,0.0020846359943625
18469,2.9094097043325e-32
18470,1.104268879155e-32
18471,0.158503779906
18472,0.061741359492375
18473,0.15948352529100002
18474,0.0012368416535100003
18475,0.0004952161571295
18476,0.0012218135284575
18477,1.7549796913425e-32
18478,6.573627562349999e-33
18479,0.17031243301950005
18480,0.072529901975025
18481,0.1728926229735
18482,0.0016992557941874998
18483,0.0007103781022469999
18484,0.0016215621146550001
18485,2.2637684369775e-32
18486,8.447430816599998e-33
18487,0.1705406038245
18488,0.07436217666615
18489,0.17273189534775002
18490,0.0017564977646625
18491,0.0007295013056977501
18492,0.0016255440695549996
18493,2.2824608922074995e-32
18494,8.5527390258e-33
18495,0.16441180650675
18496,0.05973996770579999
18497,0.166118438481
18498,0.0012398953759575
18499,0.00052000922183625
18500,0.0013868720777475
18501,1.9161922596300003e-32
18502,7.0941138597e-33
18503,0.16576674104099998
18504,0.06058250558655
18505,0.16767964634475
18506,0.001296223718655
18507,0.0005418752744565
18508,0.001436146446045
18509,1.9780972063649997e-32
18510,7.328136058942499e-33
18511,0.1909400384655
18512,0.101502605721
18513,0.187215963966
18514,0.0033892673329200007
18515,0.0013768213311524998
18516,0.0023304445995075
18517,3.2825181436349997e-32
18518,1.2690686726550002e-32
18519,0.17154970938525
18520,0.08375849377875
18521,0.17196769712025
18522,0.0021680430581925
18523,0.00085785628707
18524,0.001706045871105
18525,2.4646854759449997e-32
18526,9.423456974999999e-33
18527,0.17782062720300001
18528,0.08734771296525001
18529,0.1785000921375
18530,0.00248866405005
18531,0.0010121858891625
18532,0.0019542738417975
18533,2.75385719208e-32
18534,1.0488589898174995e-32
18535,0.16593199251750002
18536,0.16593199251750002
18537,0.08817999115950001
18538,0.163921503723
18539,0.0027432475224149996
18540,0.00099680527605
18541,0.0016999083813150002
18542,2.5625056516500004e-32
18543,1.0029070388025002e-32
18544,0.1570202192865
18545,0.06610488131955
18546,0.151978823679
18547,0.0015987977920500001
18548,0.0005985963049139999
18549,0.00121838993772
18550,1.8194393340299996e-32
18551,7.035330086775e-33
18552,0.1747418094465
18553,0.080404152228
18554,0.17672567056725
18555,0.0020943694441725004
18556,0.0008627704787625
18557,0.0018119563385399996
18558,2.53473381441e-32
18559,9.534232874174999e-33
18560,0.16889057374575
18561,0.069287353809975
18562,0.17112817423575
18563,0.001570406714955
18564,0.0006582079725607501
18565,0.0015603457878
18566,2.1735593947349997e-32
18567,8.082787361024999e-33
18568,0.17473254558524998
18569,0.07972028782650001
18570,0.1768332742755
18571,0.002062028196705
18572,0.0008494368336524999
18573,0.001809768721545
18574,2.5246250998425e-32
18575,9.474588514425e-33
18576,0.17961593593800002
18577,0.08411787505724999
18578,0.180421704645
18579,0.0023113775856975
18580,0.00094139114898
18581,0.0019408050447075002
18582,2.699392830075e-32
18583,1.0164668960175e-32
18584,0.08252959270874999
18585,0.01078637148945
18586,0.0726017735577
18587,0.000182384943135
18588,4.9379849697975e-05
18589,0.0005622296190525003
18590,5.3792153933849996e-33
18591,1.8702244808999993e-33
18592,0.07623576196425
18593,0.009385619815425
18594,0.0667969665882
18595,0.00015499784380199999
18596,4.2095628507900004e-05
18597,0.0005185809982920001
18598,4.9611184410750006e-33
18599,1.7209241773125e-33
18600,0.071856762781875
18601,0.008324221298175
18602,0.061435554540975004
18603,0.00013063387931325
18604,3.56077655577e-05
18605,0.00045751087932825003
18606,4.448058557879999e-33
18607,1.549301552415e-33
18608,0.16776818155575002
18609,0.07696088013075
18610,0.16844141511825
18611,0.0018208471093125
18612,0.00071999172484425
18613,0.0015294534654374998
18614,2.2116901504124997e-32
18615,8.413908155249997e-33
18616,0.18876557385675
18617,0.09773449262775
18618,0.1858335151095
18619,0.0031425786266025
18620,0.0012772901752949998
18621,0.00224718412773
18622,3.157327832939998e-32
18623,1.2139243801875e-32
18624,0.17170538399625
18625,0.0829621626075
18626,0.17236620052124998
18627,0.0021308143464
18628,0.0008485046769225
18629,0.00170331754851
18630,2.4526515992849995e-32
18631,9.360892945799999e-33
18632,0.169131988767
18633,0.07845330460725
18634,0.169860921051
18635,0.0018974129093625
18636,0.0007539441271275
18637,0.00158639802588
18638,2.2818216693525e-32
18639,8.679868125449999e-33
18640,0.1692656466015
18641,0.07768028346975
18642,0.17003801916074998
18643,0.00186525341751
18644,0.0007457011998825
18645,0.0015838596726750003
18646,2.270676388185e-32
18647,8.622219000749997e-33
18648,0.16356257266200003
18649,0.07032569361060001
18650,0.16446513026100001
18651,0.001543895933145
18652,0.000608662265355
18653,0.00137150976168
18654,1.9846643189024999e-32
18655,7.5125137869e-33
18656,0.16126016514074998
18657,0.0727133462541
18658,0.15785983332675002
18659,0.001863393979905
18660,0.00069806206238025
18661,0.0013584172338825002
18662,2.0272512116324998e-32
18663,7.856084956200001e-33
18664,0.1692656466015
18665,0.07768028346975
18666,0.17003801916074998
18667,0.00186525341751
18668,0.0007457011998825
18669,0.0015838596726750003
18670,2.270676388185e-32
18671,8.622219000749997e-33
18672,0.16408082926649997
18673,0.07995245484749999
18674,0.161699236353
18675,0.0022157487762675
18676,0.0008211278525325
18677,0.0015169741095225
18678,2.26898828325e-32
18679,8.813213305650001e-33
18680,0.16620502977749999
18681,0.065073734948025
18682,0.16779056570625
18683,0.0013842963935625
18684,0.0005814624185145001
18685,0.0014501389305975002
18686,2.01908838528e-32
18687,7.489948840605e-33
18688,0.18592637991225
18689,0.09471146209874999
18690,0.1840323848325
18691,0.0029551253372475
18692,0.0012032353773225
18693,0.0021708950158650002
18694,3.0488539612125003e-32
18695,1.1688576971400001e-32
18696,0.083739062862
18697,0.01100285700705
18698,0.073164655166625
18699,0.00017981476892025
18700,4.9026938397525e-05
18701,0.0005403813339014999
18702,5.22845462589e-33
18703,1.8297374888999998e-33
18704,0.16416569745075002
18705,0.057246135847125
18706,0.16612833215625
18707,0.001197095688885
18708,0.0005014757132767499
18709,0.0013805688815325
18710,1.8966451265175002e-32
18711,7.017230105857499e-33
18712,0.1721298073845
18713,0.07962025971975001
18714,0.1734748374675
18715,0.0019995509604825
18716,0.0008119180044525
18717,0.0016937342290124998
18718,2.40676292013e-32
18719,9.112545181874999e-33
18720,0.152321057649
18721,0.062672051809575
18722,0.14643354381374998
18723,0.001533323630055
18724,0.0005630674189245002
18725,0.0011406992415375
18726,1.7158512015825e-32
18727,6.68753078649e-33
18728,0.09126745667325
18729,0.0128734066329
18730,0.07901347967775
18731,0.00020757838555724998
18732,5.6317828885275e-05
18733,0.0005630130217005
18734,5.511493619302499e-33
18735,1.945436886555e-33
18736,0.16836606122325
18737,0.07232492093025
18738,0.169130304198
18739,0.0016396063437749998
18740,0.0006695403962595
18741,0.0015186789721425
18742,2.1478185504599996e-32
18743,8.073540981525e-33
18744,0.18417336180975002
18745,0.09066547245675001
18746,0.183262423137
18747,0.0027088777884975
18748,0.00109707617913
18749,0.002089411632255
18750,2.9210591140875e-32
18751,1.1112204644624999e-32
18752,0.08310051657449999
18753,0.010818994157174999
18754,0.072048992667825
18755,0.00017258927456625
18756,4.7214495648675e-05
18757,0.000519026428068
18758,5.0573723574825e-33
18759,1.7760694294799996e-33
18760,0.17084190082124998
18761,0.07820001047774999
18762,0.1716752244915
18763,0.00191295655911
18764,0.00077347239231
18765,0.0016359221822850002
18766,2.3311715905275e-32
18767,8.831684204325e-33
18768,0.16655026679174997
18769,0.087670624392
18770,0.165086692416
18771,0.0026391141521999997
18772,0.0009715961761425001
18773,0.0016930930614975
18774,2.53954662564e-32
18775,9.886925248575001e-33
18776,0.17682873131025
18777,0.081559297761
18778,0.17852406577500002
18779,0.002165949864645
18780,0.0008865251381999998
18781,0.0018736103248275
18782,2.605302885735e-32
18783,9.782689740599996e-33
18784,0.16640573857425
18785,0.07544275433025001
18786,0.16714698738
18787,0.001751273232915
18788,0.0006903695253435001
18789,0.001477941098685
18790,2.143714118505e-32
18791,8.1560974809e-33
18792,0.17265438749175
18793,0.08668918864725
18794,0.17300790608025
18795,0.0023348667131775
18796,0.0009205759323150001
18797,0.0017706447481425002
18798,2.5654847588925e-32
18799,9.851708586224998e-33
18800,0.17333595332925
18801,0.08037115105574999
18802,0.17532725993475
18803,0.002063598015705
18804,0.0008422460461200001
18805,0.0017517093402449999
18806,2.4758797452824996e-32
18807,9.350286165e-33
18808,0.16630438828275
18809,0.07595847330149999
18810,0.16691314216874997
18811,0.0017835510529725
18812,0.0006993627961710001
18813,0.0014812329032699999
18814,2.1542362233300002e-32
18815,8.210630061e-33
18816,0.16600162636425
18817,0.0768871396125
18818,0.166064449113
18819,0.0018525609126
18820,0.0007185071695177499
18821,0.0014878372179449998
18822,2.1754315624575e-32
18823,8.320770343575e-33
18824,0.17065034742825
18825,0.08628599603775
18826,0.17076398032874998
18827,0.0023188596406125
18828,0.0008963907686549998
18829,0.0017169425363925
18830,2.51310848712e-32
18831,9.668923731224998e-33
18832,0.17450114507625
18833,0.0971902409505
18834,0.174560176026
18835,0.0030642062300475
18836,0.0011839392484425
18837,0.0019849426796024997
18838,2.9321063591999996e-32
18839,1.1414091478125e-32
18840,0.16868141136
18841,0.08527868045100001
18842,0.16841828862975
18843,0.0023103046100325
18844,0.0008800280393324999
18845,0.0016694540624324998
18846,2.4601432286249996e-32
18847,9.481024912574999e-33
18848,0.1723742656005
18849,0.09571934016525
18850,0.172470278112
18851,0.00299210131353
18852,0.0011393555058449999
18853,0.0019215190092225002
18854,2.8570927099425e-32
18855,1.1125695478425001e-32
18856,0.16533322772475
18857,0.078360432897
18858,0.164228226948
18859,0.0020067950730525
18860,0.0007650753374775
18861,0.001501134139905
18862,2.2184499082275e-32
18863,8.541761684325001e-33
18864,0.18154380447525
18865,0.10546273728375
18866,0.17996273584875
18867,0.0037811193532125004
18868,0.0014928035224424999
18869,0.0022819440729
18870,3.3340401284625e-32
18871,1.3085022392174998e-32
18872,0.17757271017749998
18873,0.10138807586250001
18874,0.177319788525
18875,0.0034040507557425003
18876,0.0013283186410650001
18877,0.00212736978363
18878,3.1265829054525e-32
18879,1.2229397248575e-32
18880,0.156068050293
18881,0.06255138792142498
18882,0.153057422325
18883,0.001374769323915
18884,0.0005282892128565
18885,0.00116197647702
18886,1.7146112368650002e-32
18887,6.517671819367499e-33
18888,0.16492531213574999
18889,0.0737704893828
18890,0.16572101268225
18891,0.0016898405476874997
18892,0.000661961956044
18893,0.0014285118751500001
18894,2.0778884300999999e-32
18895,7.906434305325e-33
18896,0.151812148875
18897,0.057660555683025
18898,0.14960882145675
18899,0.00118680236049
18900,0.00046159496882774997
18901,0.0010758684206175
18902,1.5796446315525e-32
18903,5.962371677909999e-33
18904,0.15819831461550002
18905,0.06390727410615
18906,0.155966609127
18907,0.001386620155335
18908,0.00053663602371075
18909,0.0011995594089525001
18910,1.7603402804099996e-32
18911,6.677771272499999e-33
18912,0.15178971239325
18913,0.05856070011839999
18914,0.14866154036775
18915,0.0012378024751950002
18916,0.00047689539232874997
18917,0.0010806679619100002
18918,1.5951866144474999e-32
18919,6.0512786575124994e-33
18920,0.14700239008275
18921,0.055047307281450006
18922,0.1435451384775
18923,0.0011357571330149999
18924,0.00043740062878050006
18925,0.0010067713507949999
18926,1.4913233859074997e-32
18927,5.6624311694775e-33
18928,0.15766663825725002
18929,0.065213114355975
18930,0.15388634089875
18931,0.0015051047913224999
18932,0.0005729563684905
18933,0.0012102841345125
18934,1.7950435517774997e-32
18935,6.871425373492499e-33
18936,0.159556193913
18937,0.064836676245525
18938,0.15859781630325
18939,0.001368471260085
18940,0.0005361059478914999
18941,0.0012356040198225
18942,1.7984648002949996e-32
18943,6.797666423805e-33
18944,0.16230158427525
18945,0.06982971746932501
18946,0.16171264308600003
18947,0.0015824007036449998
18948,0.000615186817542
18949,0.0013344738414525
18950,1.95212760111e-32
18951,7.429353943574999e-33
18952,0.15384867427200002
18953,0.06124920284715
18954,0.14972121568125002
18955,0.00135818271012
18956,0.0005170809096322501
18957,0.0011255692714275
18958,1.6700701144649998e-32
18959,6.379537621199999e-33
18960,0.17260451683650002
18961,0.09153776978924999
18962,0.17274615235575
18963,0.0026435700147075004
18964,0.00102455678361
18965,0.0018451076152649999
18966,2.7082742369699995e-32
18967,1.04647986486e-32
18968,0.17702524705949998
18969,0.10198721578050002
18970,0.17703473914125
18971,0.003455239053525
18972,0.0013455177182475002
18973,0.0021299346101775
18974,3.1411137232575e-32
18975,1.2302318904749999e-32
18976,0.17242971814425
18977,0.087391076703
18978,0.17260606989674998
18979,0.0023746480485449997
18980,0.0009311202327375002
18981,0.0017734817406074997
18982,2.5778075574975e-32
18983,9.91675707495e-33
18984,0.15139469623725002
18985,0.06295172836447499
18986,0.14540281909125
18987,0.00159910827576
18988,0.0005779359131302499
18989,0.0011461856330925
18990,1.731363526485e-32
18991,6.7906121489625e-33
18992,0.151085037738
18993,0.151085037738
18994,0.151085037738
18995,0.060275039695200004
18996,0.14592046392
18997,0.00136870945098
18998,0.0005136717022852498
18999,0.0010927600978050001
19000,1.6329300456449998e-32
19001,6.293762152575e-33
19002,0.14353322744400002
19003,0.14353322744400002
19004,0.14353322744400002
19005,0.056023537516575
19006,0.13663033487025
19007,0.0013058287427475
19008,0.0004754769628965
19009,0.0009880589128425
19010,1.4990990964825e-32
19011,5.8559945157075e-33
19012,0.14199708720675
19013,0.052661719837950004
19014,0.13738413669074998
19015,0.0010897197417075
19016,0.0004165086269685
19017,0.0009413263293600001
19018,1.4073772328775e-32
19019,5.38263900537e-33
19020,0.14211555353100003
19021,0.0522524678664
19022,0.13781609349750001
19023,0.0010668254637825002
19024,0.00041061571280775
19025,0.0009390522784049999
19026,1.4010175632675e-32
19027,5.340499014869999e-33
19028,0.1394744896515
19029,0.052618574383575006
19030,0.1326114863985
19031,0.0011549967581625
19032,0.0004272975098392499
19033,0.0009157032048149999
19034,1.388745174015e-32
19035,5.3942318952224984e-33
19036,0.1394744896515
19037,0.052618574383575006
19038,0.1326114863985
19039,0.0011549967581625
19040,0.0004272975098392499
19041,0.0009157032048149999
19042,1.388745174015e-32
19043,5.3942318952224984e-33
19044,0.151085037738
19045,0.060275039695200004
19046,0.14592046392
19047,0.00136870945098
19048,0.0005136717022852498
19049,0.0010927600978050001
19050,1.6329300456449998e-32
19051,6.293762152575e-33
19052,0.14615464258725
19053,0.05717869219522499
19054,0.14032593683475
19055,0.001286594913915
19056,0.000478052647173
19057,0.0010200933021075
19058,1.533045093885e-32
19059,5.935785858397499e-33
19060,0.1677337619565
19061,0.08645502103725
19062,0.167030016972
19063,0.00244682184756
19064,0.000918112598475
19065,0.0016795441010775
19066,2.4942438416774997e-32
19067,9.644113587375001e-33
19068,0.1635119587815
19069,0.07331897289195
19070,0.16221385272225
19071,0.0017739028443600003
19072,0.0006811162936395
19073,0.0013930345238700004
19074,2.0538513615375e-32
19075,7.871172088575e-33
19076,0.15184829472375
19077,0.065458047465975
19078,0.14552266004175002
19079,0.00179472880431
19080,0.0006315794089267499
19081,0.001195036852665
19082,1.8193300716749998e-32
19083,7.186607571239999e-33
19084,0.1442936456445
19085,0.054434901759525
19086,0.13962420109275
19087,0.0011469966088575
19088,0.00043701194018399994
19089,0.0009764026186875
19090,1.4589608647199998e-32
19091,5.58629762094e-33
19092,0.13952913350475005
19093,0.0517307794407
19094,0.13427852440725
19095,0.0010808819809424999
19096,0.00040933112619375
19097,0.0009111029168324999
19098,1.3700084209574998e-32
19099,5.2685604595874996e-33
19100,0.15587329072725
19101,0.063190385512125
19102,0.15185162191125
19103,0.001430244453705
19104,0.0005442399827084999
19105,0.0011671595550825
19106,1.7314675002899998e-32
19107,6.6209150939625e-33
19108,0.13949465827575
19109,0.05203593938760001
19110,0.13379156597625
19111,0.0011048198476425
19112,0.00041548411214625
19113,0.0009126335811000001
19114,1.376224956e-32
19115,5.31011691159e-33
19116,0.17321865750975
19117,0.07444039615012499
19118,0.17596618831275002
19119,0.00184213213275
19120,0.0007601340101474999
19121,0.0017348057317274998
19122,2.403951349065e-32
19123,8.955401304299999e-33
19124,0.17324076884175
19125,0.09483879054299998
19126,0.17329204099575
19127,0.0028920761304525
19128,0.0011142969952349997
19129,0.0019162769049075002
19130,2.8316719031025e-32
19131,1.0994166967275e-32
19132,0.16492531213574999
19133,0.0737704893828
19134,0.16572101268225
19135,0.0016898405476874997
19136,0.000661961956044
19137,0.0014285118751500001
19138,2.0778884300999999e-32
19139,7.906434305325e-33
19140,0.13879903646775
19141,0.13879903646775
19142,0.13879903646775
19143,0.13879903646775
19144,0.0532002227751
19145,0.130933348377
19146,0.0012358052013224999
19147,0.00044669928210449997
19148,0.000920326692885
19149,1.40773818258e-32
19150,5.5229010138525e-33
19151,0.10179245536574999
19152,0.01554676620285
19153,0.08912165596124999
19154,0.00029508904944600004
19155,7.739032051875001e-05
19156,0.000740636448516
19157,6.988808145232499e-33
19158,2.4341490244049997e-33
19159,0.11620682360399999
19160,0.11620682360399999
19161,0.11620682360399999
19162,0.11620682360399999
19163,0.019164897514875
19164,0.019164897514875
19165,0.019164897514875
19166,0.019164897514875
19167,0.10113730736399999
19168,0.10113730736399999
19169,0.00037784433047174996
19170,9.787635272625e-05
19171,0.0008330410544024998
19172,7.882008408449999e-33
19173,2.774406935602499e-33
19174,0.13546302940875002
19175,0.024282290353275005
19176,0.1176440676045
19177,0.00051896605818075
19178,0.00013137242452800004
19179,0.0009736525505550001
19180,9.230979041175001e-33
19181,3.2819418162749994e-33
19182,0.16124867001825002
19183,0.16124867001825002
19184,0.16124867001825002
19185,0.16124867001825002
19186,0.16124867001825002
19187,0.16124867001825002
19188,0.16124867001825002
19189,0.16124867001825002
19190,0.07558815401925
19191,0.15756614034525
19192,0.0020808348267299997
19193,0.0007625641052475
19194,0.0014174292887025
19195,2.1302547861524997e-32
19196,8.314235439899996e-33
19197,0.16513279700925
19198,0.07102941826379999
19199,0.16591659080625007
19200,0.0015710885568375002
19201,0.0006255835227539999
19202,0.0014158570174499997
19203,2.0375957333399996e-32
19204,7.698507996525e-33
19205,0.16049381088000003
19206,0.0758162337945
19207,0.15614761343175
19208,0.0021676121967150004
19209,0.0007828715299275001
19210,0.0014231370711900002
19211,2.149513568235e-32
19212,8.42944790145e-33
19213,0.14199708720675
19214,0.14199708720675
19215,0.14199708720675
19216,0.052661719837950004
19217,0.13738413669074998
19218,0.0010897197417075
19219,0.0004165086269685
19220,0.0009413263293600001
19221,1.4073772328775e-32
19222,5.38263900537e-33
19223,0.14659572777899998
19224,0.05629243872975
19225,0.14188355364974997
19226,0.00120748298418
19227,0.00045832214003699995
19228,0.00101309179797
19229,1.5124894020375002e-32
19230,5.7974976377699994e-33
19231,0.14057895421725
19232,0.054916107494925
19233,0.13261936074825
19234,0.0013272204035400003
19235,0.00047484492383625
19236,0.000956792715315
19237,1.465916552565e-32
19238,5.7782648038275e-33
19239,0.17473254558524998
19240,0.07972028782650001
19241,0.1768332742755
19242,0.002062028196705
19243,0.0008494368336524999
19244,0.001809768721545
19245,2.5246250998425e-32
19246,9.474588514425e-33
19247,0.1747507910685
19248,0.08113572842550001
19249,0.1766340413805
19250,0.0021278297590125
19251,0.0008731532961975001
19252,0.00181357134003
19253,2.5448791166699996e-32
19254,9.594229687425e-33
19255,0.1762613009925
19256,0.08296656964499999
19257,0.17783543265375001
19258,0.0022344004029975
19259,0.00091616339424
19260,0.0018792342573000001
19261,2.62620414687e-32
19262,9.906221488124999e-33
19263,0.17624587035525
19264,0.08421958077075001
19265,0.17756037127725
19266,0.002305590687285
19267,0.0009400901017499999
19268,0.00188258601906
19269,2.647273090125e-32
19270,1.0031313143175e-32
19271,0.08870115645075
19272,0.0122434360932
19273,0.07754043735975
19274,0.000205600539339
19275,5.5726964547374996e-05
19276,0.0005855805504037501
19277,5.642576193757499e-33
19278,1.9728628836e-33
19279,0.17109932868075
19280,0.0938369195745
19281,0.17053489131675
19282,0.0028812943359525
19283,0.0010874355340275
19284,0.00186226559727
19285,2.771302018725e-32
19286,1.0780588911750001e-32
19287,0.155244613428
19288,0.064151678231925
19289,0.15001172190150006
19290,0.00151888338771
19291,0.0005688743883202499
19292,0.001174976987295
19293,1.7549992436099998e-32
19294,6.778844363535e-33
19295,0.166450564677
19296,0.066962325477825
19297,0.1677907584375
19298,0.0014301932001000001
19299,0.0005971490370585
19300,0.0014559573210825
19301,2.036893424895e-32
19302,7.581406271699998e-33
19303,0.16358311624575
19304,0.072548768444475
19305,0.163153536348
19306,0.00170108881125
19307,0.00065893517300925
19308,0.0013868502464625
19309,2.0338405850925e-32
19310,7.766983046849994e-33
19311,0.16078630250625
19312,0.06951029551125
19313,0.157805062587
19314,0.0016686717335325
19315,0.0006349214406089999
19316,0.0013013278815975
19317,1.9292314518075e-32
19318,7.401029928097501e-33
19319,0.17780049150075
19320,0.08812293816075
19321,0.1784056919385
19322,0.0025234153264649998
19323,0.0010234035110025
19324,0.0019560153596325
19325,2.764879538265e-32
19326,1.055459226855e-32
19327,0.17321682285450005
19328,0.07721625366525
19329,0.1756659129555
19330,0.0019326764711024998
19331,0.0008010289182375
19332,0.0017447287656525
19333,2.4356032806900002e-32
19334,9.118541792099999e-33
19335,0.172791379275
19336,0.09526674734925
19337,0.172917605439
19338,0.00294014164269
19339,0.0011272040512200002
19340,0.0019188317249849997
19341,2.8444322599124995e-32
19342,1.1059748225175001e-32
19343,0.1645341024
19344,0.061008694854299994
19345,0.16614395491125
19346,0.001259885740425
19347,0.00052960219975275
19348,0.0013894842369525
19349,1.9260450124424998e-32
19350,7.132885887375e-33
19351,0.16535527613474998
19352,0.06738490156214999
19353,0.16597523093775002
19354,0.0014271122662725
19355,0.0005839541518814999
19356,0.0014063634370275
19357,1.9883286766049997e-32
19358,7.43424778764e-33
19359,0.0854277754695
19360,0.0113957683674
19361,0.07439820406154998
19362,0.00018464381336699996
19363,5.0326152546974997e-05
19364,0.00054053678676
19365,5.253841534724998e-33
19366,1.8442253688825e-33
19367,0.08704991063775
19368,0.011802992300775002
19369,0.07554498227775
19370,0.00018935143932675004
19371,5.1579035153174996e-05
19372,0.0005406922248465001
19373,5.279341933552499e-33
19374,1.858822359045e-33
19375,0.08329470349575
19376,0.010963134104700002
19377,0.07330567533254999
19378,0.00019059702989774997
19379,5.120091965250001e-05
19380,0.00058514015246775
19381,5.5611954968925e-33
19382,1.9267435100849996e-33
19383,0.18137430169875
19384,0.08811650615550001
19385,0.18141897933975
19386,0.00254379031833
19387,0.001033187556045
19388,0.00201892121766
19389,2.8193190554324996e-32
19390,1.0694930277674997e-32
19391,0.1596300307065
19392,0.066617652681675
19393,0.1568854895445
19394,0.00152332882989
19395,0.0005844478996372501
19396,0.0012494269209075
19397,1.8430273899975e-32
19398,7.0279218554475e-33
19399,0.0780161633085
19400,0.009729473750625002
19401,0.06808686679425
19402,0.000159260590095
19403,4.33348582698e-05
19404,0.00051866707507275
19405,4.9844947974299984e-33
19406,1.7345452421249997e-33
19407,0.16647627450525
19408,0.0842698103955
19409,0.16528414941975
19410,0.0023626972470450003
19411,0.00088594198818
19412,0.0016235392315574998
19413,2.4168233143425e-32
19414,9.3500563719e-33
19415,0.16804923674025
19416,0.086093009163
19417,0.1675050961995
19418,0.0023997603975975
19419,0.0009049850734725001
19420,0.001676174439765
19421,2.4830471155575003e-32
19422,9.589448269274999e-33
19423,0.17324076884175
19424,0.09483879054299998
19425,0.17329204099575
19426,0.0028920761304525
19427,0.0011142969952349997
19428,0.0019162769049075002
19429,2.8316719031025e-32
19430,1.0994166967275e-32
19431,0.16315955897700002
19432,0.077549620854
19433,0.1603921584945
19434,0.0021057020338725
19435,0.0007815461778974999
19436,0.00146343561036
19437,2.1886864688999998e-32
19438,8.501505920924999e-33
19439,0.16002983930624998
19440,0.06003958130475
19441,0.16124386303725
19442,0.0011758882731675
19443,0.0004812827967255
19444,0.0012535017921075
19445,1.7754700261125e-32
19446,6.595548950654999e-33
19447,0.1507003563375
19448,0.1507003563375
19449,0.1507003563375
19450,0.1507003563375
19451,0.1507003563375
19452,0.1507003563375
19453,0.1507003563375
19454,0.019992823636574997
19455,0.16738149688725
19456,0.0005788814198272501
19457,0.0002416412004375
19458,0.0006687077518702501
19459,1.2507234973724994e-32
19460,5.2663128358949985e-33
19461,0.12936776814450002
19462,0.013800418493025001
19463,0.146805332493
19464,0.0003994079278739999
19465,0.0001721459321625
19466,0.0005681078714700001
19467,1.0656931763775e-32
19468,4.3999489857074994e-33
19469,0.15909356830575
19470,0.021809757635474998
19471,0.173407300689
19472,0.0006340796914214998
19473,0.000267703773765
19474,0.0007194705969735
19475,1.3316635008449994e-32
19476,5.578509790589998e-33
19477,0.08724017596500001
19478,0.009508021009425
19479,0.10600836067725
19480,0.00026516970800774997
19481,9.412556043675e-05
19482,0.00036922681301175
19483,7.0917151205175e-33
19484,2.8779883740150003e-33
19485,0.0852880308915
19486,0.009705724524525
19487,0.10385783043300001
19488,0.00026697620182575
19489,9.7870853055e-05
19490,0.0003562484315835001
19491,6.958400937359999e-33
19492,2.828812538205e-33
19493,0.08663395663350001
19494,0.010259862587025001
19495,0.10585448273324999
19496,0.00028692137434125
19497,0.00010658231388825
19498,0.00035781498277649996
19499,7.07328272922e-33
19500,2.891984891909999e-33
19501,0.0852880308915
19502,0.009705724524525
19503,0.10385783043300001
19504,0.00026697620182575
19505,9.7870853055e-05
19506,0.0003562484315835001
19507,6.958400937359999e-33
19508,2.828812538205e-33
19509,0.09970165048499999
19510,0.011116742587725
19511,0.121708066338
19512,0.0003294581848485
19513,0.00011173914610575
19514,0.00041645340239925
19515,7.90751376465e-33
19516,3.2576486359799996e-33
19517,0.07682806802999999
19518,0.008452457470275001
19519,0.093448755237
19520,0.000219260342427
19521,8.1552286611e-05
19522,0.00032753455984949997
19523,6.393053767544999e-33
19524,2.5577546110575e-33
19525,0.10191356514825
19526,0.01647525436905
19527,0.11476956524925
19528,0.0005197579689105
19529,0.00017759554139099997
19530,0.00039844808956350004
19531,8.396309529224999e-33
19532,3.536084578507498e-33
19533,0.08322119179349999
19534,0.00986587267785
19535,0.101544677028
19536,0.00026955190098075
19537,0.000101697098397
19538,0.000343760826048
19539,6.831997968307499e-33
19540,2.7804769565324996e-33
19541,0.096618018741
19542,0.014601009061574997
19543,0.11107579781775
19544,0.00044024491998825
19545,0.0001547684284845
19546,0.00038065434061425
19547,7.929655314224998e-33
19548,3.312099712215e-33
19549,0.099748961913
19550,0.014926468012500003
19551,0.11525187279375
19552,0.00045671356673925
19553,0.00015786943795574997
19554,0.00039486692433374996
19555,8.163515131275e-33
19556,3.4218773653125e-33
19557,0.07227853796115
19558,0.008315331392925
19559,0.08763500145150001
19560,0.00020786105176575
19561,8.128546667025003e-05
19562,0.00030359439288
19563,6.059875075454999e-33
19564,2.4171873794549996e-33
19565,0.14442258452625
19566,0.0169075295226
19567,0.160027209
19568,0.00049213302386925
19569,0.0002109037693245
19570,0.0006380173967317499
19571,1.1843817413249993e-32
19572,4.9258184528175e-33
19573,0.0903275314065
19574,0.008185725781650001
19575,0.10822844655899999
19576,0.0002374174611165
19577,8.069948952525e-05
19578,0.0003934428032025
19579,7.2476878437975e-33
19580,2.9114914002525e-33
19581,0.13230253648575
19582,0.01651422794415
19583,0.15584324326875
19584,0.000543999234921
19585,0.000164722393476
19586,0.0005488364918189999
