Id,WnvPresent
28729,0.0102827237378
28730,0.0794501066766
28731,0.00087253411583
28732,0.000691673618878
28733,0.00142090873416
28734,3.20536527685e-32
28735,1.25529885562e-32
28736,0.0288859997903
28737,0.00430707472817
28738,0.0370988981533
28739,0.000317506424924
28740,0.0002316289504
28741,0.000758443994939
28742,1.68152854453e-32
28743,6.5849228112e-33
28744,0.036877303895
28745,0.00524073307867
28746,0.0468357055065
28747,0.000421989281241
28748,0.000311639353149
28749,0.000945107501229
28750,2.04426251748e-32
28751,8.00058652187e-33
28752,0.0261622122087
28753,0.00376985446531
28754,0.0332722398838
28755,0.000271619403828
28756,0.00020204680756
28757,0.000703658928388
28758,1.53581819501e-32
28759,6.01257816458e-33
28760,0.0298554609126
28761,0.00433928383843
28762,0.0381482692259
28763,0.000326790547967
28764,0.000238852626286
28765,0.000788139222005
28766,1.72311625656e-32
28767,6.74605417298e-33
28768,0.0264494634546
28769,0.00391943048698
28770,0.0337795983079
28771,0.000281168012094
28772,0.000206878682274
28773,0.000703432687023
28774,1.55737057072e-32
28775,6.0985819525e-33
28776,0.0243766430731
28777,0.00362391941193
28778,0.0308677169096
28779,0.000253818345576
28780,0.00018816179128
28781,0.000652016560948
28782,1.45242473271e-32
28783,5.68825407426e-33
28784,0.0304372180263
28785,0.0046879201394
28786,0.0394348836368
28787,0.000349257826122
28788,0.000250556410033
28789,0.000786770248789
28790,1.77181710601e-32
28791,6.94042526699e-33
28792,0.0306422082001
28793,0.00430029459434
28794,0.0388739874069
28795,0.000331130608934
28796,0.000243959699413
28797,0.000817327994845
28798,1.75347433676e-32
28799,6.8622333648e-33
28800,0.0340580066624
28801,0.00491013090283
28802,0.0433011569396
28803,0.000386539794219
28804,0.000281799331073
28805,0.000879594672421
28806,1.9198347094e-32
28807,7.51545754428e-33
28808,0.0278619126775
28809,0.0042644276029
28810,0.0359186846118
28811,0.000308904120327
28812,0.000223548941797
28813,0.000729769427828
28814,1.6409445592e-32
28815,6.42764011636e-33
28816,0.0513560411132
28817,0.00805827077878
28818,0.0662379951655
28819,0.00067130536409
28820,0.000513855965832
28821,0.00122031079602
28822,2.73040037339e-32
28823,1.06910129065e-32
28824,0.0619297155412
28825,0.0104515981659
28826,0.0798231360734
28827,0.000886338671757
28828,0.000698249802989
28829,0.00142316228634
28830,3.22777333265e-32
28831,1.26424315206e-32
28832,0.0483112204237
28833,0.00725922051237
28834,0.0618122143073
28835,0.000602519710898
28836,0.00046326582337
28837,0.00117318290992
28838,2.57327491851e-32
28839,1.0071635106e-32
28840,0.0293000802685
28841,0.00487580388
28842,0.0380449271957
28843,0.000356302060803
28844,0.00024846823749
28845,0.000726629048813
28846,1.73501219407e-32
28847,6.8033696837e-33
28848,0.0271529944129
28849,0.00428726298327
28850,0.0349973173046
28851,0.00030732465299
28852,0.000220079990282
28853,0.000701859611511
28854,1.61258187968e-32
28855,6.31900354516e-33
28856,0.0247806574888
28857,0.00403058590375
28858,0.0311971702075
28859,0.000281464002795
28860,0.000202938796054
28861,0.000624106447602
28862,1.48825716294e-32
28863,5.83553169978e-33
28864,0.0226613073437
28865,0.00346094063815
28866,0.0285600901243
28867,0.000237742463184
28868,0.000176859409235
28869,0.000602366645569
28870,1.37359601608e-32
28871,5.38156733833e-33
28872,0.0225305762562
28873,0.00340274109253
28874,0.0283720091394
28875,0.00023332433177
28876,0.000174404458256
28877,0.00060262705261
28878,1.36405652854e-32
28879,5.34265616332e-33
28880,0.0226242323055
28881,0.00359814379526
28882,0.0280926626838
28883,0.000246439880722
28884,0.000180969464108
28885,0.000577035999176
28886,1.36875696861e-32
28887,5.36613073133e-33
28888,0.0226242323055
28889,0.00359814379526
28890,0.0280926626838
28891,0.000246439880722
28892,0.000180969464108
28893,0.000577035999176
28894,1.36875696861e-32
28895,5.36613073133e-33
28896,0.0271529944129
28897,0.00428726298327
28898,0.0349973173046
28899,0.00030732465299
28900,0.000220079990282
28901,0.000701859611511
28902,1.61258187968e-32
28903,6.31900354516e-33
28904,0.0252414634871
28905,0.00402287265245
28906,0.0321582468272
28907,0.00028262444177
28908,0.000204463322713
28909,0.000650169326274
28910,1.51442910899e-32
28911,5.93584016787e-33
28912,0.0461718996104
28913,0.00747094228604
28914,0.0596722756083
28915,0.000611041598976
28916,0.000447866248327
28917,0.00109601697212
28918,2.51981511133e-32
28919,9.87271947216e-33
28920,0.0361890372166
28921,0.00547022525388
28922,0.0465157868482
28923,0.000431801909822
28924,0.000310491962436
28925,0.00091320934896
28926,2.03706077701e-32
28927,7.97763746603e-33
28928,0.0311440275804
28929,0.00536045339517
28930,0.040209700091
28931,0.000397893154809
28932,0.000272555349223
28933,0.00075242579776
28934,1.84095289722e-32
28935,7.22175812812e-33
28936,0.0236603990215
28937,0.00363826761378
28938,0.0299857645043
28939,0.000252101535874
28940,0.000186075933115
28941,0.00062694520849
28942,1.42732053324e-32
28943,5.59211435242e-33
28944,0.0220214882066
28945,0.00340921584635
28946,0.0275919564142
28947,0.000233060909773
28948,0.000173216146577
28949,0.000577840224613
28950,1.34044403614e-32
28951,5.25302712037e-33
28952,0.0291152129595
28953,0.00447228755274
28954,0.0376374776952
28955,0.000328438493576
28956,0.000236627600084
28957,0.000757721988558
28958,1.70512569625e-32
28959,6.67911340454e-33
28960,0.0222181601507
28961,0.00347374420977
28962,0.0277653617903
28963,0.000237420387057
28964,0.000175795099781
28965,0.000577590616659
28966,1.34981480739e-32
28967,5.29045616093e-33
28968,0.0437578299038
28969,0.0053799226042
28970,0.0570163082517
28971,0.000470650368316
28972,0.00040269348152
28973,0.00117639241565
28974,2.30181331527e-32
28975,8.98992620689e-33
28976,0.0543531581389
28977,0.00880826264964
28978,0.070001984223
28979,0.000737275157323
28980,0.000564204996225
28981,0.00127052053838
28982,2.87692323602e-32
28983,1.12678624525e-32
28984,0.036877303895
28985,0.00524073307867
28986,0.0468357055065
28987,0.000421989281241
28988,0.000311639353149
28989,0.000945107501229
28990,2.04426251748e-32
28991,8.00058652187e-33
28992,0.0231964283728
28993,0.00377202057368
28994,0.0285927430561
28995,0.000260661363113
28996,0.000189094957352
28997,0.000575287801197
28998,1.39818162051e-32
28999,5.48166961885e-33
29000,0.0715939628713
29001,0.0104346469191
29002,0.0981677859786
29003,0.000833011394269
29004,0.000818322527388
29005,0.00159770790716
29006,2.91583078163e-32
29007,1.13064934898e-32
29008,0.083083555352
29009,0.083083555352
29010,0.083083555352
29011,0.083083555352
29012,0.0133465970948
29013,0.111966434622
29014,0.00108389987662
29015,0.00105380809617
29016,0.00180161766644
29017,3.31070178231e-32
29018,1.28672323787e-32
29019,0.0994962761424
29020,0.0181079667312
29021,0.130181566222
29022,0.00150872671111
29023,0.00145658460534
29024,0.00209386582497
29025,3.8955414577e-32
29026,1.52163186682e-32
29027,0.037660786254
29028,0.00631694861486
29029,0.048956895923
29030,0.000496086274079
29031,0.000337920062653
29032,0.000912144600486
29033,2.15383589185e-32
29034,8.44397257802e-33
29035,0.0358758898942
29036,0.00485161277977
29037,0.0453967078307
29038,0.000394245403997
29039,0.000298734539647
29040,0.000943591174947
29041,1.98807312416e-32
29042,7.77652491079e-33
29043,0.0380287730191
29044,0.00651487124143
29045,0.0492445070122
29046,0.000513921313264
29047,0.000345211017769
29048,0.000911344515453
29049,2.18406100606e-32
29050,8.564754979e-33
29051,0.0226613073437
29052,0.00346094063815
29053,0.0285600901243
29054,0.000237742463184
29055,0.000176859409235
29056,0.000602366645569
29057,1.37359601608e-32
29058,5.38156733833e-33
29059,0.0247140701118
29060,0.00382138121027
29061,0.0314976011141
29062,0.000267613653202
29063,0.000195819522395
29064,0.000651265186462
29065,1.48310292759e-32
29066,5.81072861344e-33
29067,0.0243468128697
29068,0.0040132388665
29069,0.0301539020222
29070,0.000281202484297
29071,0.000201609698734
29072,0.000597595423006
29073,1.46304415307e-32
29074,5.73673477165e-33
29075,0.0467123355898
29076,0.00606278712721
29077,0.0601764455443
29078,0.000522369678538
29079,0.000443300134024
29080,0.00121777400631
29081,2.44236317537e-32
29082,9.54278183817e-33
29083,0.0471542176645
29084,0.00630146353021
29085,0.0606839249879
29086,0.000536721442105
29087,0.000450473364749
29088,0.00121669388628
29089,2.47663723784e-32
29090,9.67928158296e-33
29091,0.0491561706714
29092,0.00655355976992
29093,0.0634175530115
29094,0.000564738825069
29095,0.000480295152237
29096,0.00126289277187
29097,2.55556354016e-32
29098,9.9865206324e-33
29099,0.049575988516
29100,0.00680348929581
29101,0.0641107881676
29102,0.000581194446576
29103,0.000488085545591
29104,0.00126177268936
29105,2.59142616097e-32
29106,1.01293676073e-32
29107,0.0548053735819
29108,0.00713303187035
29109,0.0751400800105
29110,0.000568941298544
29111,0.000500352060885
29112,0.00126721885504
29113,2.34890228485e-32
29114,9.10999018728e-33
29115,0.0529919532421
29116,0.00877338314126
29117,0.0680675337457
29118,0.000729331239757
29119,0.000548786794586
29120,0.00122789891198
29121,2.82719748864e-32
29122,1.10774191417e-32
29123,0.0296106176145
29124,0.00472345491956
29125,0.0384662784689
29126,0.000346886092599
29127,0.000244662701238
29128,0.000756746913674
29129,1.74114145475e-32
29130,6.82292226499e-33
29131,0.0349187783531
29132,0.00434680066639
29133,0.0452449561807
29134,0.000370000495202
29135,0.000293073397278
29136,0.000975212427375
29137,1.95377554147e-32
29138,7.6342922177e-33
29139,0.0358830335846
29140,0.00526490836939
29141,0.045679631873
29142,0.000417581472196
29143,0.000302894532945
29144,0.000912479708007
29145,2.00886999182e-32
29146,7.86513474884e-33
29147,0.0333370707827
29148,0.0051547303469
29149,0.0432835971665
29150,0.000394918993925
29151,0.000281694158711
29152,0.000848222734468
29153,1.91307131524e-32
29154,7.49390003933e-33
29155,0.0525725839682
29156,0.00749002029216
29157,0.0682353093794
29158,0.000640158054976
29159,0.000532936202247
29160,0.00130799424313
29161,2.73056377677e-32
29162,1.06761961347e-32
29163,0.0445873293065
29164,0.00570795533708
29165,0.057339250651
29166,0.000490884256176
29167,0.000412489822264
29168,0.00117371107767
29169,2.35043233061e-32
29170,9.18348943185e-33
29171,0.0547114900437
29172,0.00895616164813
29173,0.0703673986045
29174,0.000749298249454
29175,0.000571480020646
29176,0.00127209696644
29177,2.89704291052e-32
29178,1.1348179295e-32
29179,0.032052414093
29180,0.00381792979627
29181,0.0426648232499
29182,0.000328027457156
29183,0.000264014487383
29184,0.000938892147732
29185,1.82860783696e-32
29186,7.13662019417e-33
29187,0.0342873985392
29188,0.00438794778828
29189,0.0439012636424
29190,0.000363867457948
29191,0.000284277078821
29192,0.000941633602191
29193,1.92000581352e-32
29194,7.50526159009e-33
29195,0.0503001826256
29196,0.00638122775302
29197,0.0682406409946
29198,0.000508482551693
29199,0.000423623051464
29200,0.00117319269177
29201,2.19061780826e-32
29202,8.49704704968e-33
29203,0.0507657620264
29204,0.0064876737542
29205,0.0685783462871
29206,0.000518390894396
29207,0.000425332851872
29208,0.00117478291339
29209,2.20593196013e-32
29210,8.5575904434e-33
29211,0.0534935892276
29212,0.00679499865576
29213,0.074067937557
29214,0.000539842734106
29215,0.000494800146731
29216,0.00126036276925
29217,2.30031491871e-32
29218,8.9179761285e-33
29219,0.0540333857218
29220,0.00736137532535
29221,0.0702340865169
29222,0.000643091206566
29223,0.000558992664461
29224,0.00136095079482
29225,2.75938093993e-32
29226,1.07832265058e-32
29227,0.0315486322418
29228,0.00472194562704
29229,0.0407181829597
29230,0.000359052399171
29231,0.000260033082071
29232,0.000817632695839
29233,1.81563784267e-32
29234,7.11025568212e-33
29235,0.0468764550806
29236,0.00568910014302
29237,0.0639987939653
29238,0.000453536242317
29239,0.000384597748787
29240,0.00112434091716
29241,2.06454955396e-32
29242,8.00475373054e-33
29243,0.0442938216548
29244,0.00721264345359
29245,0.0572348221941
29246,0.000585723654181
29247,0.000422072609093
29248,0.00105739902007
29249,2.44199938063e-32
29250,9.56900756799e-33
29251,0.0459201774854
29252,0.007344142589
29253,0.0592726183009
29254,0.000601113736219
29255,0.000441797336719
29256,0.0010950475803
29257,2.50232188867e-32
29258,9.80287173e-33
29259,0.0543531581389
29260,0.00880826264964
29261,0.070001984223
29262,0.000737275157323
29263,0.000564204996225
29264,0.00127052053838
29265,2.87692323602e-32
29266,1.12678624525e-32
29267,0.0390390578946
29268,0.00640199089935
29269,0.0506051611523
29270,0.000508153156474
29271,0.000350561369649
29272,0.000947919892905
29273,2.20710473972e-32
29274,8.65059436368e-33
29275,0.029301155648
29276,0.00367441180681
29277,0.0378222813637
29278,0.000299051725765
29279,0.000231830498195
29280,0.00084401568478
29281,1.69937634822e-32
29282,6.63819000266e-33
29283,0.0214007011922
29284,0.00382493067017
29285,0.0335993495254
29286,0.000512476808641
29287,0.000360410361067
29288,0.00141725435686
29289,2.03992673188e-32
29290,7.9049014787e-33
29291,0.0170977764364
29292,0.00290504164545
29293,0.0273289761942
29294,0.000392215274568
29295,0.000266986682125
29296,0.0012365905332
29297,1.7170605769e-32
29298,6.63942043348e-33
29299,0.022832862159
29300,0.00408973612037
29301,0.0360284516192
29302,0.000558888563475
29303,0.000392133164954
29304,0.00152796154283
29305,2.16196108597e-32
29306,8.39395071767e-33
29307,0.0132925694082
29308,0.00245199061669
29309,0.0213451180535
29310,0.000352616399042
29311,0.000215383545436
29312,0.000916396870113
29313,1.37775617518e-32
29314,5.34453061233e-33
29315,0.013243273926
29316,0.00246832109992
29317,0.0211063494349
29318,0.00034882409596
29319,0.0002148604578
29320,0.000876616530445
29321,1.35617701999e-32
29322,5.25312879849e-33
29323,0.0137401145569
29324,0.00258301468778
29325,0.0217421715363
29326,0.000366496773782
29327,0.000227033838406
29328,0.00087161550307
29329,1.3834597463e-32
29330,5.36158482693e-33
29331,0.013243273926
29332,0.00246832109992
29333,0.0211063494349
29334,0.00034882409596
29335,0.0002148604578
29336,0.000876616530445
29337,1.35617701999e-32
29338,5.25312879849e-33
29339,0.015286229469
29340,0.00280351369885
29341,0.024507997407
29342,0.00042426484212
29343,0.000255727075264
29344,0.00102048024544
29345,1.54369660787e-32
29346,6.01243666267e-33
29347,0.011788098287
29348,0.00219519356601
29349,0.0189329737805
29350,0.000296872663022
29351,0.000184526965135
29352,0.000819676686257
29353,1.23780994982e-32
29354,4.77319975262e-33
29355,0.0186206913303
29356,0.00373529668127
29357,0.028646649544
29358,0.000519902102065
29359,0.000356906003787
29360,0.000910279207926
29361,1.67444175524e-32
29362,6.53738993635e-33
29363,0.013223215002
29364,0.00248723136709
29365,0.0209082141347
29366,0.00034816443227
29367,0.000216614450611
29368,0.00084095612715
29369,1.3349358459e-32
29370,5.16329011986e-33
29371,0.0170547214034
29372,0.00337326471648
29373,0.0263592372578
29374,0.000470140044422
29375,0.000313492383155
29376,0.000884546096324
29377,1.57340845211e-32
29378,6.12461265718e-33
29379,0.017540628564
29380,0.00345095090509
29381,0.0271835772198
29382,0.000486866177802
29383,0.000322668237427
29384,0.000913516698978
29385,1.61976782253e-32
29386,6.31647518936e-33
29387,0.0113794115349
29388,0.00212527506965
29389,0.0180384490157
29390,0.000282321285023
29391,0.000177928256483
29392,0.000758372567432
29393,1.17480056018e-32
29394,4.51818410215e-33
29395,0.0195556754758
29396,0.00338219857484
29397,0.0312571886528
29398,0.000463085115897
29399,0.000318919340923
29400,0.00137709378239
29401,1.91678836688e-32
29402,7.41297482035e-33
29403,0.0128780774822
29404,0.00229476077447
29405,0.0216013516106
29406,0.000348020102533
29407,0.000206728344218
29408,0.00100507545626
29409,1.39386675472e-32
29410,5.41498464428e-33
29411,0.0207778105737
29412,0.00380869890458
29413,0.0337912563037
29414,0.000625617349338
29415,0.000387457860686
29416,0.00130735277
29417,1.9950979813e-32
29418,7.82857033445e-33
29419,0.0155428575179
29420,0.00307189846142
29421,0.0239257230906
29422,0.00041954161046
29423,0.000281651847644
29424,0.000831316654242
29425,1.45527878408e-32
29426,5.64140551946e-33
29427,0.0216125028703
29428,0.00381597062095
29429,0.0342902548583
29430,0.000522880199925
29431,0.000364095732241
29432,0.00147690538303
29433,2.07232910345e-32
29434,8.03242908591e-33
29435,0.0246673577384
29436,0.00453570246887
29437,0.0384237740387
29438,0.000610959256713
29439,0.000437343025002
29440,0.00157509710311
29441,2.2856264475e-32
29442,8.89603903267e-33
29443,0.0208802169555
29444,0.00362126243984
29445,0.0335391195541
29446,0.00050232836974
29447,0.000346371823101
29448,0.00148590524177
29449,2.03146141067e-32
29450,7.87043235487e-33
29451,0.0147419950499
29452,0.00267799358263
29453,0.0238623081967
29454,0.000406512059516
29455,0.000243537317375
29456,0.001026970563
29457,1.51325390278e-32
29458,5.89117884097e-33
29459,0.0183164598216
29460,0.00322920592762
29461,0.030619185242
29462,0.000548700686172
29463,0.000323634029252
29464,0.00128233027841
29465,1.83769607514e-32
29466,7.19577344983e-33
29467,0.0134108286759
29468,0.00241659282676
29469,0.0221215535836
29470,0.00036323337853
29471,0.000217734222012
29472,0.000998730481473
29473,1.42190770987e-32
29474,5.52644101306e-33
29475,0.023207791964
29476,0.00450941540721
29477,0.0365436429778
29478,0.000707431256721
29479,0.000462783112826
29480,0.0012620951723
29481,2.13206227654e-32
29482,8.38139576217e-33
29483,0.0161323765001
29484,0.00296201375718
29485,0.0259003949898
29486,0.000453740491056
29487,0.00027500472668
29488,0.00105597242864
29489,1.61042041734e-32
29490,6.27979659242e-33
29491,0.0157395947066
29492,0.00312453543977
29493,0.0241977793638
29494,0.000425499660899
29495,0.000287292479634
29496,0.000830640460324
29497,1.46497162929e-32
29498,5.67996057424e-33
29499,0.0143244817121
29500,0.00268763226868
29501,0.0226686918762
29502,0.000386088908613
29503,0.000238647619697
29504,0.000903235224015
29505,1.43374745351e-32
29506,5.56749498653e-33
29507,0.0122722950315
29508,0.0023078184541
29509,0.019332162175
29510,0.000314378990099
29511,0.000197296841205
29512,0.000785895212408
29513,1.2429680359e-32
29514,4.78856854685e-33
29515,0.0229235942419
29516,0.0047531066363
29517,0.0351643915147
29518,0.000683051761074
29519,0.000480903468493
29520,0.00106542440686
29521,2.02841122503e-32
29522,7.97981100888e-33
29523,0.0193693796813
29524,0.00342736786701
29525,0.0321914630532
29526,0.000585721836433
29527,0.000349228749441
29528,0.00132571188039
29529,1.91718462248e-32
29530,7.51598396915e-33
29531,0.0204685446587
29532,0.00364026107201
29533,0.0337381899116
29534,0.000624293424879
29535,0.000376752544993
29536,0.00137052320614
29537,2.00005184363e-32
29538,7.85020332977e-33
29539,0.0121216080218
29540,0.00227178525429
29541,0.0191432897516
29542,0.000309122811476
29543,0.000193433119343
29544,0.000785082098967
29545,1.23474405925e-32
29546,4.75606419157e-33
29547,0.0151903684656
29548,0.00274401809104
29549,0.0248211773581
29550,0.000424112954486
29551,0.000252926659358
29552,0.00106719682667
29553,1.55783691167e-32
29554,6.07013043478e-33
29555,0.015551232223
29556,0.0028287832583
29557,0.0252334084225
29558,0.000436089429825
29559,0.000261266771883
29560,0.00106269563657
29561,1.57866187516e-32
29562,6.15314670017e-33
29563,0.0121640716859
29564,0.00219480616694
29565,0.0200216483024
29566,0.000320065445069
29567,0.00019328212248
29568,0.000930710075625
29569,1.31518502887e-32
29570,5.09627851623e-33
29571,0.0124898918825
29572,0.0022437181
29573,0.0207999714184
29574,0.000333743178504
29575,0.000200028681185
29576,0.000967169108511
29577,1.35393603469e-32
29578,5.25518631128e-33
29579,0.0243415804199
29580,0.00448374481658
29581,0.0391958569286
29582,0.000763652490262
29583,0.000481136064385
29584,0.00150553106329
29585,2.2860931591e-32
29586,9.00645616422e-33
29587,0.0180962970636
29588,0.0180962970636
29589,0.00340249760879
29590,0.0287734994729
29591,0.000519575443153
29592,0.000325018467355
29593,0.00107398256882
29594,1.73678793992e-32
29595,6.78580684213e-33
29596,0.0196842155568
29597,0.00358104113804
29598,0.0322094418285
29599,0.000586764499896
29600,0.000358795429196
29601,0.00126594817056
29602,1.91238391742e-32
29603,7.49506187076e-33
29604,0.0208518456881
29605,0.0042235764863
29606,0.0321633638636
29607,0.000604013361408
29608,0.000416309751968
29609,0.00100068016873
29610,1.86370260458e-32
29611,7.30995318755e-33
29612,0.0140988552844
29613,0.00280075537625
29614,0.0213662745968
29615,0.000365425001693
29616,0.000252426785756
29617,0.000755891518107
29618,1.31620230625e-32
29619,5.07291807014e-33
29620,0.0174518588112
29621,0.00313517579883
29622,0.0287809538729
29623,0.000509045015191
29624,0.000303644763265
29625,0.0011875833383
29626,1.74551868097e-32
29627,6.82374418195e-33
29628,0.0143676181334
29629,0.00259741640359
29630,0.0235140614377
29631,0.000395344955074
29632,0.000236178349422
29633,0.00103132060836
29634,1.49329177043e-32
29635,5.81169696123e-33
29636,0.0172438669489
29637,0.00308388018057
29638,0.0285436783052
29639,0.000503436814613
29640,0.000298464136846
29641,0.00119009589924
29642,1.73396522865e-32
29643,6.77754718776e-33
29644,0.0185471911322
29645,0.0032848492928
29646,0.0309159427977
29647,0.000555018523196
29648,0.000329323425362
29649,0.00128020791358
29650,1.84994068861e-32
29651,7.24482115028e-33
29652,0.0195556754758
29653,0.00338219857484
29654,0.0312571886528
29655,0.000463085115897
29656,0.000318919340923
29657,0.00137709378239
29658,1.91678836688e-32
29659,7.41297482035e-33
29660,0.017692321289
29661,0.00300678025506
29662,0.0283616971579
29663,0.000409358541517
29664,0.000279024895732
29665,0.0012839817187
29666,1.76922292995e-32
29667,6.84111849664e-33
29668,0.0156808908292
29669,0.00263037226661
29670,0.0249745856921
29671,0.000350389615721
29672,0.000237055432208
29673,0.00115002990273
29674,1.59539883056e-32
29675,6.16898654459e-33
29676,0.0159457559888
29677,0.00301176397057
29678,0.0252734383247
29679,0.000441733586432
29680,0.000274022118311
29681,0.000964732343724
29682,1.56041539627e-32
29683,6.08091909644e-33
29684,0.0230847468893
29685,0.00420725228127
29686,0.037408647208
29687,0.000716995796295
29688,0.000445824714646
29689,0.00145806805082
29690,2.19131476801e-32
29691,8.62276780828e-33
29692,0.0178722936357
29693,0.0033512712344
29694,0.028481755747
29695,0.000513544938672
29696,0.000318892175825
29697,0.00107798186302
29698,1.72529665005e-32
29699,6.73988416504e-33
29700,0.0164172929309
29701,0.00308935816076
29702,0.0261156039324
29703,0.000460787718781
29704,0.000284947466452
29705,0.00100412454623
29706,1.60643568439e-32
29707,6.26337750933e-33
29708,0.0162251069526
29709,0.00303985475683
29710,0.0258317580165
29711,0.000454573917482
29712,0.000279671501161
29713,0.00100724337753
29714,1.59580281541e-32
29715,6.22044868666e-33
29716,0.0140869910526
29717,0.00266508361641
29718,0.0221790315668
29719,0.000377830018148
29720,0.000236063649847
29721,0.000867443905123
29722,1.40195365995e-32
29723,5.43513471886e-33
29724,0.0157395947066
29725,0.00312453543977
29726,0.0241977793638
29727,0.000425499660899
29728,0.000287292479634
29729,0.000830640460324
29730,1.46497162929e-32
29731,5.67996057424e-33
29732,0.0162251069526
29733,0.00303985475683
29734,0.0258317580165
29735,0.000454573917482
29736,0.000279671501161
29737,0.00100724337753
29738,1.59580281541e-32
29739,6.22044868666e-33
29740,0.0179731968403
29741,0.00356687712852
29742,0.0277728342296
29743,0.000500415101667
29744,0.000335836566688
29745,0.000912031044588
29746,1.64142067047e-32
29747,6.4031242009e-33
29748,0.0132047834648
29749,0.00239666019258
29750,0.0214584120883
29751,0.000353222172716
29752,0.000213389186425
29753,0.000959026802958
29754,1.39037646863e-32
29755,5.39991109914e-33
29756,0.0221186751791
29757,0.00402013010693
29758,0.0359969920979
29759,0.000680325358938
29760,0.000420679937478
29761,0.00140859817828
29762,2.11445590757e-32
29763,8.31167427283e-33
29764,0.0191247060669
29765,0.00333019915614
29766,0.0303868695028
29767,0.000448691459218
29768,0.000310100989115
29769,0.00132383059946
29770,1.87322110016e-32
29771,7.2432519948e-33
29772,0.0118426174367
29773,0.00212200925842
29774,0.0197228119684
29775,0.00031103240808
29776,0.000186803580613
29777,0.00093465205182
29778,1.29783901059e-32
29779,5.02817638084e-33
29780,0.0170145533523
29781,0.00313385357474
29782,0.0273821560564
29783,0.000485489117067
29784,0.00029628974251
29785,0.00109127134836
29786,1.68007827933e-32
29787,6.55924631969e-33
29788,0.013624907715
29789,0.00272035437115
29790,0.0204187803014
29791,0.000343621419222
29792,0.000245732009884
29793,0.000708088734443
29794,1.25014857627e-32
29795,4.80176392594e-33
29796,0.0207263327361
29797,0.00369894194891
29798,0.0324764054242
29799,0.000490600217495
29800,0.000345318468635
29801,0.00136516616499
29802,1.98149300572e-32
29803,7.67106954371e-33
29804,0.0148286586005
29805,0.00273826606531
29806,0.0236687404089
29807,0.000407320399784
29808,0.000246736137227
29809,0.00098198653878
29810,1.49947362903e-32
29811,5.83514138611e-33
29812,0.0207068288774
29813,0.0037055464628
29814,0.0340360352572
29815,0.000631239176977
29816,0.000383232874965
29817,0.00136757836978
29818,2.01337823752e-32
29819,7.90371174328e-33
29820,0.0185085365042
29821,0.00322213601895
29822,0.0293836607187
29823,0.000429536449642
29824,0.000296873705957
29825,0.00127517115728
29826,1.81794630493e-32
29827,7.02951893852e-33
29828,0.0165213992786
29829,0.00306396031599
29830,0.0263960422052
29831,0.00046686521941
29832,0.00028512455217
29833,0.00104991240984
29834,1.63194831427e-32
29835,6.36568030785e-33
29836,0.0204013618203
29837,0.00409833764147
29838,0.03166158689
29839,0.000588654063864
29840,0.000400223219554
29841,0.00100158517161
29842,1.83911751812e-32
29843,7.20687425194e-33
29844,0.01777848997
29845,0.00315295061216
29846,0.0296229802476
29847,0.000525872351588
29848,0.000310633579072
29849,0.0012357145881
29850,1.78505531001e-32
29851,6.98344146745e-33
29852,0.015491201661
29853,0.00293783077947
29854,0.0244699589562
29855,0.000424854538019
29856,0.000264478653708
29857,0.000927918570096
29858,1.51571347429e-32
29859,5.90050438089e-33
29860,0.0191297131044
29861,0.00359328199163
29862,0.0303003914364
29863,0.000554051251447
29864,0.00035034013082
29865,0.00110866409748
29866,1.81190715623e-32
29867,7.08775550312e-33
29868,0.0173242682419
29869,0.00315980659619
29870,0.0282125531073
29871,0.000498463867475
29872,0.000302594514146
29873,0.00113752650532
29874,1.71817943243e-32
29875,6.7129415843e-33
29876,0.0156706180318
29877,0.00298658559659
29878,0.0247298303114
29879,0.00043049527941
29880,0.000269542171523
29881,0.000924476897979
29882,1.52581270558e-32
29883,5.94084562467e-33
29884,0.0160409513426
29885,0.00308519904973
29886,0.0252607100555
29887,0.000442158281515
29888,0.000280470316089
29889,0.000919266429339
29890,1.54620957429e-32
29891,6.0223417761e-33
29892,0.0189867237568
29893,0.00361588198708
29894,0.0298934851615
29895,0.000543851594733
29896,0.000349312340557
29897,0.00105843003692
29898,1.78353262168e-32
29899,6.97268404159e-33
29900,0.0230150339168
29901,0.00453469835346
29902,0.0360127951539
29903,0.000696184629333
29904,0.000461283881678
29905,0.00120416568255
29906,2.09866877517e-32
29907,8.2483852688e-33
29908,0.0188591176504
29909,0.00364605404351
29910,0.0295480250527
29911,0.000536395787438
29912,0.000348831304288
29913,0.00101103584627
29914,1.75559797844e-32
29915,6.86295156713e-33
29916,0.0225835472122
29917,0.0044915624706
29918,0.0351874459257
29919,0.000677251481904
29920,0.000452127788756
29921,0.00115462123334
29922,2.05213016658e-32
29923,8.0607410787e-33
29924,0.0168838333794
29925,0.00329055555326
29926,0.0263163859664
29927,0.000466875574311
29928,0.000304042237848
29929,0.000915749572824
29930,1.5878249434e-32
29931,6.18870328681e-33
29932,0.0263477649037
29933,0.00524713193245
29934,0.0414532146208
29935,0.000833343375937
29936,0.000562398142796
29937,0.00139777441337
29938,2.38885323737e-32
29939,9.43225217613e-33
29940,0.0246145561066
29941,0.00487672253569
29942,0.0386237698323
29943,0.000762952926215
29944,0.000507179737333
29945,0.00129719826766
29946,2.23903725197e-32
29947,8.82036615098e-33
29948,0.0127598612487
