Id,WnvPresent
18558,3.37964508588e-32
18559,1.27123104989e-32
18560,0.225187431661
18561,0.0923831384133
18562,0.228170898981
18563,0.00209387561994
18564,0.0008776106300810001
18565,0.0020804610504
18566,2.89807919298e-32
18567,1.0777049814699999e-32
18568,0.232976727447
18569,0.106293717102
18570,0.235777699034
18571,0.00274937092894
18572,0.0011325824448699998
18573,0.00241302496206
18574,3.36616679979e-32
18575,1.2632784685899999e-32
18576,0.239487914584
18577,0.112157166743
18578,0.24056227286
18579,0.00308183678093
18580,0.00125518819864
18581,0.0025877400596100004
18582,3.5991904401e-32
18583,1.3552891946899998e-32
18584,0.110039456945
18585,0.0143818286526
18586,0.0968023647436
18587,0.00024317992418
18588,6.58397995973e-05
18589,0.0007496394920700003
18590,7.17228719118e-33
18591,2.4936326411999993e-33
18592,0.101647682619
18593,0.0125141597539
18594,0.08906262211760001
18595,0.000206663791736
18596,5.61275046772e-05
18597,0.0006914413310560001
18598,6.6148245881e-33
18599,2.29456556975e-33
18600,0.0958090170425
18601,0.0110989617309
18602,0.08191407272130001
18603,0.00017417850575099998
18604,4.74770207436e-05
18605,0.000610014505771
18606,5.9307447438399984e-33
18607,2.06573540322e-33
18608,0.223690908741
18609,0.102614506841
18610,0.224588553491
18611,0.00242779614575
18612,0.000959988966459
18613,0.00203927128725
18614,2.9489202005499997e-32
18615,1.1218544206999996e-32
18616,0.251687431809
18617,0.130312656837
18618,0.247778020146
18619,0.00419010483547
18620,0.0017030535670599998
18621,0.00299624550364
18622,4.209770443919998e-32
18623,1.61856584025e-32
18624,0.228940511995
18625,0.11061621681
18626,0.229821600695
18627,0.0028410857952
18628,0.00113133956923
18629,0.00227109006468
18630,3.2702021323799994e-32
18631,1.24811905944e-32
18632,0.225509318356
18633,0.104604406143
18634,0.226481228068
18635,0.00252988387915
18636,0.00100525883617
18637,0.00211519736784
18638,3.04242889247e-32
18639,1.1573157500599999e-32
18640,0.225687528802
18641,0.103573711293
18642,0.226717358881
18643,0.00248700455668
18644,0.00099426826651
18645,0.0021118128969000003
18646,3.02756851758e-32
18647,1.1496292000999998e-32
18648,0.218083430216
18649,0.0937675914808
18650,0.219286840348
18651,0.00205852791086
18652,0.00081154968714
18653,0.00182867968224
18654,2.64621909187e-32
18655,1.00166850492e-32
18656,0.215013553521
18657,0.0969511283388
18658,0.210479777769
18659,0.00248452530654
18660,0.000930749416507
18661,0.00181122297851
18662,2.7030016155099995e-32
18663,1.04747799416e-32
18664,0.225687528802
18665,0.103573711293
18666,0.226717358881
18667,0.00248700455668
18668,0.00099426826651
18669,0.0021118128969000003
18670,3.02756851758e-32
18671,1.1496292000999998e-32
18672,0.218774439022
18673,0.10660327313
18674,0.215598981804
18675,0.00295433170169
18676,0.00109483713671
18677,0.00202263214603
18678,3.025317711e-32
18679,1.17509510742e-32
18680,0.22160670637
18681,0.0867649799307
18682,0.223720754275
18683,0.00184572852475
18684,0.0007752832246860001
18685,0.00193351857413
18686,2.6921178470399997e-32
18687,9.98659845414e-33
18688,0.247901839883
18689,0.126281949465
18690,0.24537651311
18691,0.00394016711633
18692,0.00160431383643
18693,0.0028945266878200003
18694,4.06513861495e-32
18695,1.55847692952e-32
18696,0.111652083816
18697,0.0146704760094
18698,0.0975528735555
18699,0.000239753025227
18700,6.53692511967e-05
18701,0.000720508445202
18702,6.97127283452e-33
18703,2.4396499852e-33
18704,0.218887596601
18705,0.0763281811295
18706,0.221504442875
18707,0.00159612758518
18708,0.0006686342843689999
18709,0.00184075850871
18710,2.52886016869e-32
18711,9.35630680781e-33
18712,0.229506409846
18713,0.106160346293
18714,0.23129978329
18715,0.00266606794731
18716,0.00108255733927
18717,0.00225831230535
18718,3.20901722684e-32
18719,1.2150060242499999e-32
18720,0.203094743532
18721,0.0835627357461
18722,0.195244725085
18723,0.00204443150674
18724,0.0007507565585660003
18725,0.0015209323220500002
18726,2.2878016021099998e-32
18727,8.91670771532e-33
18728,0.121689942231
18729,0.0171645421772
18730,0.105351306237
18731,0.000276771180743
18732,7.50904385137e-05
18733,0.000750684028934
18734,7.348658159069999e-33
18735,2.59391584874e-33
18736,0.224488081631
18737,0.096433227907
18738,0.225507072264
18739,0.0021861417917
18740,0.000892720528346
18741,0.00202490529619
18742,2.8637580672799997e-32
18743,1.07647213087e-32
18744,0.245564482413
18745,0.120887296609
18746,0.244349897516
18747,0.00361183705133
18748,0.0014627682388399998
18749,0.00278588217634
18750,3.8947454854499996e-32
18751,1.48162728595e-32
18752,0.110800688766
18753,0.0144253255429
18754,0.0960653235571
18755,0.000230119032755
18756,6.29526608649e-05
18757,0.000692035237424
18758,6.74316314331e-33
18759,2.36809257264e-33
18760,0.227789201095
18761,0.104266680637
18762,0.228900299322
18763,0.00255060874548
18764,0.00103129652308
18765,0.0021812295763800004
18766,3.10822878737e-32
18767,1.17755789391e-32
18768,0.222067022389
18769,0.116894165856
18770,0.220115589888
18771,0.0035188188696
18772,0.0012954615681900002
18773,0.00225745741533
18774,3.38606216752e-32
18775,1.31825669981e-32
18776,0.235771641747
18777,0.108745730348
18778,0.2380320877
18779,0.0028879331528600003
18780,0.0011820335175999998
18781,0.00249814709977
18782,3.4737371809800004e-32
18783,1.3043586320799995e-32
18784,0.221874318099
18785,0.100590339107
18786,0.22286264984
18787,0.00233503097722
18788,0.000920492700458
18789,0.00197058813158
18790,2.85828549134e-32
18791,1.0874796641199999e-32
18792,0.230205849989
18793,0.115585584863
18794,0.230677208107
18795,0.00311315561757
18796,0.0012274345764200002
18797,0.00236085966419
18798,3.42064634519e-32
18799,1.3135611448299998e-32
18800,0.231114604439
18801,0.107161534741
18802,0.233769679913
18803,0.00275146402094
18804,0.0011229947281600002
18805,0.00233561245366
18806,3.30117299371e-32
18807,1.246704822e-32
18808,0.221739184377
18809,0.101277964402
18810,0.222550856225
18811,0.00237806807063
18812,0.0009324837282280002
18813,0.00197497720436
18814,2.87231496444e-32
18815,1.0947506748e-32
18816,0.221335501819
18817,0.10251618615
18818,0.221419265484
18819,0.0024700812168
18820,0.000958009559357
18821,0.00198378295726
18822,2.90057541661e-32
18823,1.10943604581e-32
18824,0.227533796571
18825,0.115047994717
18826,0.227685307105
18827,0.00309181285415
18828,0.00119518769154
18829,0.00228925671519
18830,3.35081131616e-32
18831,1.2891898308299998e-32
18832,0.232668193435
18833,0.129586987934
18834,0.232746901368
18835,0.00408560830673
18836,0.00157858566459
18837,0.00264659023947
18838,3.9094751455999997e-32
18839,1.52187886375e-32
18840,0.22490854848
18841,0.113704907268
18842,0.224557718173
18843,0.00308040614671
18844,0.0011733707191099998
18845,0.00222593874991
18846,3.2801909714999995e-32
18847,1.26413665501e-32
18848,0.229832354134
18849,0.127625786887
18850,0.229960370816
18851,0.0039894684180400005
18852,0.00151914067446
18853,0.00256202534563
18854,3.80945694659e-32
18855,1.48342606379e-32
18856,0.220444303633
18857,0.104480577196
18858,0.218970969264
18859,0.00267572676407
18860,0.00102010044997
18861,0.00200151218654
18862,2.9579332109699997e-32
18863,1.13890155791e-32
18864,0.242058405967
18865,0.140616983045
18866,0.239950314465
18867,0.00504149247095
18868,0.00199040469659
18869,0.0030425920972
18870,4.44538683795e-32
18871,1.74466965229e-32
18872,0.23676361357
18873,0.13518410115
18874,0.2364263847
18875,0.00453873434099
18876,0.00177109152142
18877,0.00283649304484
18878,4.16877720727e-32
18879,1.63058629981e-32
18880,0.208090733724
18881,0.08340185056189997
18882,0.2040765631
18883,0.00183302576522
18884,0.000704385617142
18885,0.00154930196936
18886,2.2861483158200002e-32
18887,8.690229092489999e-33
18888,0.219900416181
18889,0.0983606525104
18890,0.220961350243
18891,0.00225312073025
18892,0.000882615941392
18893,0.0019046825002
18894,2.7705179068e-32
18895,1.05419124071e-32
18896,0.2024161985
18897,0.0768807409107
18898,0.199478428609
18899,0.00158240314732
18900,0.000615459958437
18901,0.00143449122749
18902,2.10619284207e-32
18903,7.949828903879998e-33
18904,0.210931086154
18905,0.08520969880820001
18906,0.207955478836
18907,0.00184882687378
18908,0.0007155146982810001
18909,0.00159941254527
18910,2.34712037388e-32
18911,8.90369503e-33
18912,0.202386283191
18913,0.07808093349119999
18914,0.198215387157
18915,0.0016504033002600002
18916,0.000635860523105
18917,0.0014408906158800002
18918,2.12691548593e-32
18919,8.068371543349999e-33
18920,0.196003186777
18921,0.07339640970860001
18922,0.19139351797
18923,0.0015143428440199998
18924,0.0005832008383740001
18925,0.0013423618010599998
18926,1.9884311812099998e-32
18927,7.54990822597e-33
18928,0.210222184343
18929,0.0869508191413
18930,0.205181787865
18931,0.00200680638843
18932,0.0007639418246539999
18933,0.00161371217935
18934,2.3933914023699997e-32
18935,9.161900497989999e-33
18936,0.212741591884
18937,0.08644890166069999
18938,0.211463755071
18939,0.00182462834678
18940,0.000714807930522
18941,0.00164747202643
18942,2.3979530670599994e-32
18943,9.06355523174e-33
18944,0.216402112367
18945,0.0931062899591
18946,0.215616857448
18947,0.00210986760486
18948,0.0008202490900560001
18949,0.00177929845527
18950,2.60283680148e-32
18951,9.905805258099999e-33
18952,0.205131565696
18953,0.0816656037962
18954,0.199628287575
18955,0.00181091028016
18956,0.0006894412128430001
18957,0.0015007590285699998
18958,2.2267601526199997e-32
18959,8.506050161599999e-33
18960,0.230139355782
18961,0.122050359719
18962,0.230328203141
18963,0.0035247600196100007
18964,0.00136607571148
18965,0.00246014348702
18966,3.61103231596e-32
18967,1.39530648648e-32
18968,0.236033662746
18969,0.135982954374
18970,0.236046318855
18971,0.0046069854047
18972,0.00179402362433
18973,0.00283991281357
18974,4.18815163101e-32
18975,1.6403091872999998e-32
18976,0.229906290859
18977,0.116521435604
18978,0.230141426529
18979,0.00316619739806
18980,0.0012414936436500002
18981,0.00236464232081
18982,3.43707674333e-32
18983,1.32223427666e-32
18984,0.201859594983
18985,0.0839356378193
18986,0.193870425455
18987,0.00213214436768
18988,0.0007705812175069999
18989,0.00152824751079
18990,2.3084847019799998e-32
18991,9.054149531949999e-33
18992,0.201446716984
18993,0.201446716984
18994,0.201446716984
18995,0.0803667195936
18996,0.19456061856
18997,0.00182494593464
18998,0.0006848956030469997
18999,0.0014570134637400002
19000,2.1772400608599998e-32
19001,8.3916828701e-33
19002,0.191377636592
19003,0.191377636592
19004,0.191377636592
19005,0.0746980500221
19006,0.182173779827
19007,0.00174110499033
19008,0.0006339692838620001
19009,0.00131741188379
19010,1.99879879531e-32
19011,7.80799268761e-33
19012,0.189329449609
19013,0.0702156264506
19014,0.183178848921
19015,0.00145295965561
19016,0.000555344835958
19017,0.00125510177248
19018,1.87650297717e-32
19019,7.176852007160001e-33
19020,0.189487404708
19021,0.0696699571552
19022,0.18375479133
19023,0.0014224339517100002
19024,0.000547487617077
19025,0.00125206970454
19026,1.86802341769e-32
19027,7.120665353159999e-33
19028,0.185965986202
19029,0.07015809917810001
19030,0.176815315198
19031,0.00153999567755
19032,0.0005697300131189999
19033,0.00122093760642
19034,1.85166023202e-32
19035,7.192309193629998e-33
19036,0.185965986202
19037,0.07015809917810001
19038,0.176815315198
19039,0.00153999567755
19040,0.0005697300131189999
19041,0.00122093760642
19042,1.85166023202e-32
19043,7.192309193629998e-33
19044,0.201446716984
19045,0.0803667195936
19046,0.19456061856
19047,0.00182494593464
19048,0.0006848956030469997
19049,0.0014570134637400002
19050,2.1772400608599998e-32
19051,8.3916828701e-33
19052,0.194872856783
19053,0.0762382562603
19054,0.187101249113
19055,0.00171545988522
19056,0.000637403529564
19057,0.00136012440281
19058,2.04406012518e-32
19059,7.914381144529998e-33
19060,0.223645015942
19061,0.115273361383
19062,0.222706689296
19063,0.00326242913008
19064,0.0012241501313
19065,0.00223939213477
19066,3.3256584555699994e-32
19067,1.28588181165e-32
19068,0.218015945042
19069,0.0977586305226
19070,0.216285136963
19071,0.00236520379248
19072,0.000908155058186
19073,0.0018573793651600005
19074,2.73846848205e-32
19075,1.04948961181e-32
19076,0.202464392965
19077,0.0872773966213
19078,0.194030213389
19079,0.00239297173908
19080,0.0008421058785689999
19081,0.00159338247022
19082,2.4257734288999999e-32
19083,9.582143428319999e-33
19084,0.192391527526
19085,0.0725798690127
19086,0.186165601457
19087,0.00152932881181
19088,0.000582682586912
19089,0.00130187015825
19090,1.9452811529599999e-32
19091,7.44839682792e-33
19092,0.18603884467300005
19093,0.0689743725876
19094,0.179038032543
19095,0.00144117597459
19096,0.000545774834925
19097,0.0012148038891099998
19098,1.8266778946099998e-32
19099,7.02474727945e-33
19100,0.207831054303
19101,0.0842538473495
19102,0.202468829215
19103,0.00190699260494
19104,0.000725653310278
19105,0.00155621274011
19106,2.3086233337199998e-32
19107,8.82788679195e-33
19108,0.185992877701
19109,0.06938125251680001
19110,0.178388754635
19111,0.00147309313019
19112,0.000553978816195
19113,0.0012168447748
19114,1.834966608e-32
19115,7.080155882119999e-33
19116,0.230958210013
19117,0.0992538615335
19118,0.234621584417
19119,0.002456176177
19120,0.00101351201353
19121,0.00231307430897
19122,3.20526846542e-32
19123,1.1940535072399998e-32
19124,0.230987691789
19125,0.126451720724
19126,0.231056054661
19127,0.00385610150727
19128,0.0014857293269799998
19129,0.00255503587321
19130,3.77556253747e-32
19131,1.46588892897e-32
19132,0.219900416181
19133,0.0983606525104
19134,0.220961350243
19135,0.00225312073025
19136,0.000882615941392
19137,0.0019046825002
19138,2.7705179068e-32
19139,1.05419124071e-32
19140,0.185065381957
19141,0.185065381957
19142,0.185065381957
19143,0.185065381957
19144,0.0709336303668
19145,0.174577797836
19146,0.00164774026843
19147,0.000595599042806
19148,0.00122710225718
19149,1.87698424344e-32
19150,7.36386801847e-33
19151,0.135723273821
19152,0.0207290216038
19153,0.118828874615
19154,0.000393452065928
19155,0.000103187094025
19156,0.000987515264688
19157,9.31841086031e-33
19158,3.24553203254e-33
19159,0.154942431472
19160,0.154942431472
19161,0.154942431472
19162,0.154942431472
19163,0.0255531966865
19164,0.0255531966865
19165,0.0255531966865
19166,0.0255531966865
19167,0.134849743152
19168,0.134849743152
19169,0.000503792440629
19170,0.000130501803635
19171,0.0011107214058699998
19172,1.0509344544599998e-32
19173,3.6992092474699985e-33
19174,0.180617372545
19175,0.032376387137700004
19176,0.156858756806
19177,0.000691954744241
19178,0.00017516323270400005
19179,0.0012982034007400002
19180,1.23079720549e-32
19181,4.3759224216999994e-33
19182,0.214998226691
19183,0.214998226691
19184,0.214998226691
19185,0.214998226691
19186,0.214998226691
19187,0.214998226691
19188,0.214998226691
19189,0.214998226691
19190,0.100784205359
19191,0.210088187127
19192,0.00277444643564
19193,0.00101675214033
19194,0.00188990571827
19195,2.8403397148699996e-32
19196,1.1085647253199997e-32
19197,0.220177062679
19198,0.0947058910184
19199,0.22122212107500006
19200,0.00209478474245
19201,0.0008341113636719999
19202,0.0018878093566
19203,2.7167943111199994e-32
19204,1.02646773287e-32
19205,0.21399174784
19206,0.101088311726
19207,0.208196817909
19208,0.00289014959562
19209,0.00104382870657
19210,0.00189751609492
19211,2.86601809098e-32
19212,1.12392638686e-32
19213,0.189329449609
19214,0.189329449609
19215,0.189329449609
19216,0.0702156264506
19217,0.183178848921
19218,0.00145295965561
19219,0.000555344835958
19220,0.00125510177248
19221,1.87650297717e-32
19222,7.176852007160001e-33
19223,0.195460970372
19224,0.075056584973
19225,0.189178071533
19226,0.00160997731224
19227,0.000611096186716
19228,0.00135078906396
19229,2.01665253605e-32
19230,7.72999685036e-33
19231,0.187438605623
19232,0.0732214766599
19233,0.176825814331
19234,0.0017696272047200005
19235,0.000633126565115
19236,0.00127572362042
19237,1.95455540342e-32
19238,7.70435307177e-33
19239,0.232976727447
19240,0.106293717102
19241,0.235777699034
19242,0.00274937092894
19243,0.0011325824448699998
19244,0.00241302496206
19245,3.36616679979e-32
19246,1.2632784685899999e-32
19247,0.233001054758
19248,0.108180971234
19249,0.235512055174
19250,0.00283710634535
19251,0.0011642043949300002
19252,0.00241809512004
19253,3.3931721555599997e-32
19254,1.27923062499e-32
19255,0.23501506799
19256,0.11062209285999998
19257,0.237113910205
19258,0.00297920053733
19259,0.00122155119232
19260,0.0025056456764
19261,3.50160552916e-32
19262,1.32082953175e-32
19263,0.234994493807
19264,0.112292774361
19265,0.236747161703
19266,0.00307412091638
19267,0.001253453469
19268,0.00251011469208
19269,3.5296974535e-32
19270,1.33750841909e-32
19271,0.118268208601
19272,0.0163245814576
19273,0.103387249813
19274,0.00027413405245200003
19275,7.43026193965e-05
19276,0.0007807740672050001
19277,7.523434925009999e-33
19278,2.6304838448e-33
19279,0.228132438241
19280,0.125115892766
19281,0.227379855089
19282,0.00384172578127
19283,0.00144991404537
19284,0.00248302079636
19285,3.6950693583e-32
19286,1.4374118549e-32
19287,0.206992817904
19288,0.08553557097589999
19289,0.20001562920200006
19290,0.00202517785028
19291,0.0007584991844269999
19292,0.00156663598306
19293,2.3399989914799998e-32
19294,9.038459151379999e-33
19295,0.221934086236
19296,0.0892831006371
19297,0.22372101125
19298,0.0019069242668
19299,0.000796198716078
19300,0.00194127642811
19301,2.71585789986e-32
19302,1.0108541695599999e-32
19303,0.218110821661
19304,0.0967316912593
19305,0.217538048464
19306,0.002268118415
19307,0.0008785802306789999
19308,0.00184913366195
19309,2.71178744679e-32
19310,1.0355977395799994e-32
19311,0.214381736675
19312,0.092680394015
19313,0.210406750116
19314,0.00222489564471
19315,0.0008465619208119999
19316,0.00173510384213
19317,2.57230860241e-32
19318,9.86803990413e-33
19319,0.237067322001
19320,0.117497250881
19321,0.237874255918
19322,0.00336455376862
19323,0.00136453801467
19324,0.00260802047951
19325,3.6865060510199995e-32
19326,1.40727896914e-32
19327,0.23095576380600005
19328,0.102955004887
19329,0.234221217274
19330,0.00257690196147
19331,0.00106803855765
19332,0.00232630502087
19333,3.24747104092e-32
19334,1.2158055722799998e-32
19335,0.2303885057
19336,0.127022329799
19337,0.230556807252
19338,0.00392018885692
19339,0.00150293873496
19340,0.00255844229998
19341,3.79257634655e-32
19342,1.47463309669e-32
19343,0.2193788032
19344,0.08134492647239999
19345,0.221525273215
19346,0.0016798476539
19347,0.000706136266337
19348,0.00185264564927
19349,2.56806001659e-32
19350,9.5105145165e-33
19351,0.220473701513
19352,0.0898465354162
19353,0.221300307917
19354,0.00190281635503
19355,0.0007786055358419999
19356,0.00187515124937
19357,2.65110490214e-32
19358,9.91233038352e-33
19359,0.113903700626
19360,0.0151943578232
19361,0.0991976054154
19362,0.000246191751156
19363,6.71015367293e-05
19364,0.00072071571568
19365,7.005122046299998e-33
19366,2.45896715851e-33
19367,0.116066547517
19368,0.015737323067700003
19369,0.100726643037
19370,0.00025246858576900003
19371,6.87720468709e-05
19372,0.0007209229664620001
19373,7.039122578069999e-33
19374,2.47842981206e-33
19375,0.111059604661
19376,0.0146175121396
19377,0.0977409004434
19378,0.000254129373197
19379,6.826789287000001e-05
19380,0.000780186869957
19381,7.41492732919e-33
19382,2.5689913467799994e-33
19383,0.241832402265
19384,0.117488674874
19385,0.241891972453
19386,0.00339172042444
19387,0.00137758340806
19388,0.00269189495688
19389,3.75909207391e-32
19390,1.4259907036899996e-32
19391,0.212840040942
19392,0.08882353690889999
19393,0.209180652726
19394,0.00203110510652
19395,0.0007792638661830001
19396,0.00166590256121
19397,2.45736985333e-32
19398,9.370562473929999e-33
19399,0.104021551078
19400,0.012972631667500002
19401,0.090782489059
19402,0.00021234745346
19403,5.77798110264e-05
19404,0.000691556100097
19405,6.645993063239998e-33
19406,2.3127269894999997e-33
19407,0.221968366007
19408,0.112359747194
19409,0.220378865893
19410,0.00315026299606
19411,0.00118125598424
19412,0.00216471897541
19413,3.22243108579e-32
19414,1.24667418292e-32
19415,0.224065648987
19416,0.114790678884
19417,0.223340128266
19418,0.00319968053013
19419,0.0012066467646300002
19420,0.00223489925302
19421,3.31072948741e-32
19422,1.27859310257e-32
19423,0.230987691789
19424,0.126451720724
19425,0.231056054661
19426,0.00385610150727
19427,0.0014857293269799998
19428,0.00255503587321
19429,3.77556253747e-32
19430,1.46588892897e-32
19431,0.217546078636
19432,0.103399494472
19433,0.213856211326
19434,0.00280760271183
19435,0.00104206157053
19436,0.00195124748048
19437,2.9182486251999997e-32
19438,1.1335341227899999e-32
19439,0.213373119075
19440,0.080052775073
19441,0.214991817383
19442,0.00156785103089
19443,0.000641710395634
19444,0.00167133572281
19445,2.36729336815e-32
19446,8.79406526754e-33
19447,0.20093380845
19448,0.20093380845
19449,0.20093380845
19450,0.20093380845
19451,0.20093380845
19452,0.20093380845
19453,0.20093380845
19454,0.026657098182099995
19455,0.223175329183
19456,0.0007718418931030001
19457,0.00032218826725
19458,0.0008916103358270001
19459,1.6676313298299994e-32
19460,7.021750447859998e-33
19461,0.172490357526
19462,0.018400557990700003
19463,0.195740443324
19464,0.0005325439038319999
19465,0.00022952790955
19466,0.0007574771619600001
19467,1.42092423517e-32
19468,5.8665986476099995e-33
19469,0.212124757741
19470,0.0290796768473
19471,0.231209734252
19472,0.0008454395885619997
19473,0.00035693836502
19474,0.000959294129298
19475,1.7755513344599994e-32
19476,7.438013054119997e-33
19477,0.11632023462000002
19478,0.0126773613459
19479,0.141344480903
19480,0.000353559610677
19481,0.000125500747249
19482,0.000492302417349
19483,9.45562016069e-33
19484,3.83731783202e-33
19485,0.113717374522
19486,0.0129409660327
19487,0.138477107244
19488,0.000355968269101
19489,0.00013049447074
19490,0.0004749979087780001
19491,9.27786791648e-33
19492,3.77175005094e-33
19493,0.115511942178
19494,0.0136798167827
19495,0.141139310311
19496,0.000382561832455
19497,0.000142109751851
19498,0.000477086643702
19499,9.43104363896e-33
19500,3.8559798558799986e-33
19501,0.113717374522
19502,0.0129409660327
19503,0.138477107244
19504,0.000355968269101
19505,0.00013049447074
19506,0.0004749979087780001
19507,9.27786791648e-33
19508,3.77175005094e-33
19509,0.13293553398
19510,0.0148223234503
19511,0.162277421784
19512,0.000439277579798
19513,0.000148985528141
19514,0.000555271203199
19515,1.05433516862e-32
19516,4.3435315146399995e-33
19517,0.10243742404
19518,0.0112699432937
19519,0.124598340316
19520,0.000292347123236
19521,0.000108736382148
19522,0.000436712746466
19523,8.52407169006e-33
19524,3.41033948141e-33
19525,0.135884753531
19526,0.021967005825400003
19527,0.153026086999
19528,0.000693010625214
19529,0.000236794055188
19530,0.000531264119418
19531,1.1195079372299998e-32
19532,4.7147794380099984e-33
19533,0.110961589058
19534,0.013154496903799998
19535,0.135392902704
19536,0.000359402534641
19537,0.000135596131196
19538,0.000458347768064
19539,9.109330624409999e-33
19540,3.7073026087099995e-33
19541,0.128824024988
19542,0.0194680120821
19543,0.148101063757
19544,0.000586993226651
19545,0.000206357904646
19546,0.000507539120819
19547,1.0572873752299998e-32
19548,4.41613294962e-33
19549,0.132998615884
19550,0.019901957350000003
19551,0.153669163725
19552,0.000608951422319
19553,0.000210492583941
19554,0.000526489232445
19555,1.08846868417e-32
19556,4.56250315375e-33
19557,0.0963713839482
19558,0.0110871085239
19559,0.116846668602
19560,0.000277148069021
19561,0.00010838062222700003
19562,0.00040479252384
19563,8.079833433939999e-33
19564,3.2229165059399995e-33
19565,0.192563446035
19566,0.0225433726968
19567,0.213369612
19568,0.000656177365159
19569,0.000281205025766
19570,0.0008506898623089999
19571,1.5791756550999994e-32
19572,6.56775793709e-33
19573,0.120436708542
19574,0.010914301042200002
19575,0.144304595412
19576,0.000316556614822
19577,0.000107599319367
19578,0.00052459040427
19579,9.66358379173e-33
19580,3.88198853367e-33
19581,0.176403381981
19582,0.022018970592200003
19583,0.207790991025
19584,0.0007253323132279999
19585,0.000219629857968
19586,0.000731781989092
19587,1.3503487635e-32
19588,5.7124736131399994e-33
19589,0.118979230062
19590,0.017485751416200002
19591,0.137800887646
19592,0.000506118314012
19593,0.000184809437048
19594,0.000468845319794
19595,9.8084105549e-33
19596,4.05640264191e-33
19597,0.205806979905
19598,0.0265479891522
19599,0.225534180128
19600,0.00077079459176
19601,0.000327830765865
19602,0.000920996165823
19603,1.7048738327399995e-32
19604,7.11736798335e-33
19605,0.21757059091
19606,0.0332885528573
19607,0.238398838838
19608,0.000973708275757
19609,0.00040257842488999987
19610,0.00100369350104
19611,1.86635306778e-32
19612,7.892635724320001e-33
19613,0.202650582831
19614,0.0247286992885
19615,0.221837277324
19616,0.0007175455818629999
19617,0.000312745210688
19618,0.000914755214642
19619,1.6813742934299999e-32
19620,6.95772748127e-33
19621,0.13104534794000006
19622,0.013866194476299998
19623,0.158665416622
19624,0.00040806084753699986
19625,0.000136960223148
19626,0.00055301449085
19627,1.0380211860799997e-32
19628,4.2478453329999996e-33
19629,0.166326874331
19630,0.017512133736
19631,0.194178041769
19632,0.000560924841784
19633,0.00017819020298900004
19634,0.000695615152568
19635,1.25746474735e-32
19636,5.2204718889599996e-33
19637,0.122603080503
19638,0.0119535167956
19639,0.14768953594
19640,0.00034378845059199995
19641,0.00011652479771200002
19642,0.000528819079869
19643,9.81935905395e-33
19644,3.96943351362e-33
19645,0.181249409841
19646,0.0269790128186
19647,0.21080044154
19648,0.000929434855526
19649,0.000284510997537
19650,0.0007401702560379999
19651,1.4294193756e-32
19652,6.13527159333e-33
19653,0.13912926901699998
19654,0.0159335409037
19655,0.169993478695
19656,0.000481992402909
19657,0.000160840473079
19658,0.00057792353167
19659,1.0970811466099999e-32
19660,4.5456397204499994e-33
19661,0.119781888973
19662,0.0178501336057
19663,0.137799719381
19664,0.000519226040804
19665,0.00018932536526
19666,0.000469731557232
19667,9.86371491245e-33
19668,4.08222319894e-33
19669,0.120295732454
19670,0.0143013295487
19671,0.147067598286
19672,0.000407305357751
19673,0.000148935552544
19674,0.000496591250142
19675,9.764118549129999e-33
19676,4.01061963866e-33
19677,0.102526746185
19678,0.0121793545737
19679,0.124465646765
19680,0.000317242523767
19681,0.000123439340516
19682,0.000423061179814
19683,8.498678227059999e-33
19684,3.4270277875999995e-33
19685,0.164492992596
19686,0.0286999245806
19687,0.181060044894
19688,0.00100011565461
19689,0.000311914169206
19690,0.0006446999628869999
19691,1.34673358656e-32
19692,5.79361657925e-33
19693,0.173599892381
19694,0.0191024199506
19695,0.20159146986
19696,0.000616450466397
19697,0.000194548968662
19698,0.0007248835149869999
19699,1.3084833283199999e-32
19700,5.4635591133899984e-33
19701,0.180989706437
19702,0.0208098453399
19703,0.208685020369
19704,0.0006775764477540003
19705,0.000212109872507
19706,0.000755415586395
19707,1.3615332456799994e-32
19708,5.71778312722e-33
19709,0.101846287345
19710,0.0119554205489
19711,0.123901413312
19712,0.000309652957098
19713,0.00011998426405
19714,0.000422442920334
19715,8.451464788699999e-33
19716,3.40189377726e-33
19717,0.13620757565199998
19718,0.0142252391569
19719,0.164079633393
19720,0.000425634002422
19721,0.000140238482023
19722,0.000574121544086
19723,1.0689342822399998e-32
19724,4.37996660547e-33
19725,0.137652182771
19726,0.014912695334999997
19727,0.16654083551899998
19728,0.000447763114268
19729,0.000148105091899
19730,0.0005755590438480001
19731,1.0801057452299998e-32
19732,4.44550117961e-33
19733,0.110662419816
19734,0.0107385039857
19735,0.134279208954
19736,0.000295173483394
19737,0.000102761542693
19738,0.000487706997786
19739,9.11467007213e-33
19740,3.6445570236e-33
19741,0.115335197018
19742,0.0108313803005
19743,0.139227220889
19744,0.000305769400667
19745,0.000105072209512
19746,0.0005058052256530001
19747,9.38499096884e-33
19748,3.762803746859999e-33
19749,0.20130841790800005
19750,0.0278829643043
19751,0.229145984951
19752,0.00092527062285
19753,0.000282906501378
19754,0.0008557375906529999
19755,1.54351565565e-32
19756,6.5745865905e-33
19757,0.148375531837
19758,0.0188522240174
19759,0.181389916383
19760,0.000597274920229
19761,0.000198515045286
19762,0.0006052173193430001
19763,1.17467908277e-32
19764,4.9372498758999985e-33
19765,0.16948054125999998
19766,0.0203141659981
19767,0.201434727922
