Id,WnvPresent
4049,1.78252747178e-34
4050,6.68366012192e-05
4051,6.18897113327e-06
4052,2.38549380396e-05
4053,2.05480432745e-07
4054,1.86803803616e-08
4055,5.27947579116e-06
4056,4.53528105448e-34
4057,1.6572606637e-34
4058,6.40712306634e-05
4059,5.89348110183e-06
4060,2.30540445529e-05
4061,1.96975838366e-07
4062,1.79115781044e-08
4063,5.24151758158e-06
4064,4.49778354784e-34
4065,1.63626496629e-34
4066,6.1403425429e-05
4067,6.0126321066e-06
4068,2.06569883967e-05
4069,1.69010528075e-07
4070,1.60124496455e-08
4071,4.47568042643e-06
4072,4.00934129365e-34
4073,1.44544364478e-34
4074,0.000109529201951
4075,1.08440251834e-05
4076,3.32075332342e-05
4077,2.66002995922e-07
4078,2.7139279196e-08
4079,4.58475159073e-06
4080,4.27182297828e-34
4081,1.5907781101e-34
4082,6.40712306634e-05
4083,5.89348110183e-06
4084,2.30540445529e-05
4085,1.96975838366e-07
4086,1.79115781044e-08
4087,5.24151758158e-06
4088,4.49778354784e-34
4089,1.63626496629e-34
4090,0.00012181652332
4091,1.19788699732e-05
4092,3.8083637994e-05
4093,3.31927966032e-07
4094,3.19889667485e-08
4095,5.25627123797e-06
4096,4.76525481524e-34
4097,1.79379174648e-34
4098,3.8776001623e-05
4099,3.55662318259e-06
4100,1.52084260441e-05
4101,1.17190312969e-07
4102,1.03898959999e-08
4103,4.46331851716e-06
4104,3.89051388441e-34
4105,1.33679023587e-34
4106,7.33704772085e-05
4107,5.72254513763e-06
4108,3.08998007923e-05
4109,2.76078892229e-07
4110,2.1341938623e-08
4111,7.40697893054e-06
4112,5.78728205847e-34
4113,2.10300862812e-34
4114,2.50761082547e-05
4115,1.58105662509e-06
4116,9.74815344025e-06
4117,8.33210425951e-08
4118,5.56657973101e-09
4119,4.35902353186e-06
4120,3.81341192025e-34
4121,1.30548680189e-34
4122,3.05599941341e-05
4123,2.7943359594e-06
4124,1.25434898758e-05
4125,9.34248013213e-08
4126,7.88252033898e-09
4127,4.12398344892e-06
4128,3.62079046806e-34
4129,1.2060848018e-34
4130,6.08277946053e-05
4131,5.31352504923e-06
4132,2.30155432829e-05
4133,1.9573282441e-07
4134,1.73287367418e-08
4135,5.59069728991e-06
4136,4.68574073086e-34
4137,1.69391532358e-34
4138,0.000116766532803
4139,1.18246699891e-05
4140,3.32636730254e-05
4141,2.32872040918e-07
4142,2.62207528088e-08
4143,3.78485447877e-06
4144,3.67432605833e-34
4145,1.36732836208e-34
4146,2.95917757862e-05
4147,1.90450572199e-06
4148,1.13079672471e-05
4149,9.89550497286e-08
4150,6.71024620137e-09
4151,4.6547013188e-06
4152,4.0397157375e-34
4153,1.40811674264e-34
4154,5.19313326848e-05
4155,4.78159348028e-06
4156,1.93074678892e-05
4157,1.5678626193e-07
4158,1.42683942173e-08
4159,4.87123739435e-06
4160,4.21319301927e-34
4161,1.49927173503e-34
4162,6.45263440283e-05
4163,5.04837781664e-06
4164,2.74890601249e-05
4165,2.40325755168e-07
4166,1.84856528771e-08
4167,7.00045062324e-06
4168,5.51333171251e-34
4169,1.9767551391e-34
4170,2.48584766326e-05
4171,1.59114951469e-06
4172,9.46393107502e-06
4173,8.0548955422e-08
4174,5.48523883943e-09
4175,4.2076483661e-06
4176,3.71804643536e-34
4177,1.27239067189e-34
4178,6.10761900648e-05
4179,5.46289573353e-06
4180,2.25960710979e-05
4181,1.91977198302e-07
4182,1.72603614539e-08
4183,5.39370884407e-06
4184,4.57155880182e-34
4185,1.65423814898e-34
4186,0.000137335811537
4187,1.35837903659e-05
4188,4.41431108578e-05
4189,4.17466050736e-07
4190,3.79810874214e-08
4191,6.0261349531e-06
4192,5.30826176124e-34
4193,2.0175647474e-34
4194,5.18612171184e-05
4195,4.16016816995e-06
4196,2.19161504969e-05
4197,1.8389081306e-07
4198,1.45250719544e-08
4199,6.06509978056e-06
4200,4.90458471291e-34
4201,1.72776583244e-34
4202,6.83148418316e-05
4203,6.58238076646e-06
4204,2.33343388788e-05
4205,1.98476809795e-07
4206,1.84254335877e-08
4207,4.91398512661e-06
4208,4.31757198304e-34
4209,1.57914671309e-34
4210,8.10594214655e-05
4211,7.31675428486e-06
4212,2.94123922985e-05
4213,2.67277545313e-07
4214,2.35637331381e-08
4215,6.09501459753e-06
4216,5.0893419394e-34
4217,1.88971744683e-34
4218,5.82934585658e-05
4219,4.94312591074e-06
4220,2.27762427405e-05
4221,1.93272108051e-07
4222,1.66000769106e-08
4223,5.75388479623e-06
4224,4.76715495171e-34
4225,1.71251585284e-34
4226,7.14498915706e-05
4227,6.91746126919e-06
4228,2.41554753831e-05
4229,2.07042353873e-07
4230,1.92635634143e-08
4231,4.94957140822e-06
4232,4.35356708406e-34
4233,1.59928931461e-34
4234,7.82294945259e-05
4235,7.63391548492e-06
4236,2.59380507276e-05
4237,2.25164210143e-07
4238,2.10555737141e-08
4239,5.00960994376e-06
4240,4.42644603232e-34
4241,1.63458789244e-34
4242,8.89047522487e-05
4243,8.29685843612e-06
4244,3.11243559498e-05
4245,2.86307254358e-07
4246,2.55296948471e-08
4247,5.96573268601e-06
4248,5.04882864e-34
4249,1.88226061817e-34
4250,0.00011734649291
4251,1.08604447566e-05
4252,4.23357812932e-05
4253,4.12545522876e-07
4254,3.54344155924e-08
4255,7.24256588634e-06
4256,5.9039177383e-34
4257,2.23500098405e-34
4258,9.80012756311e-05
4259,9.41865091862e-06
4260,3.30459156216e-05
4261,3.06655144967e-07
4262,2.77092048387e-08
4263,5.82245757214e-06
4264,5.00862196343e-34
4265,1.8751405154e-34
4266,0.000123257250159
4267,1.16839579462e-05
4268,4.29689442354e-05
4269,4.24572463191e-07
4270,3.6617272257e-08
4271,7.03797558587e-06
4272,5.80849534349e-34
4273,2.20348839092e-34
4274,9.45796554691e-05
4275,9.29293047641e-06
4276,3.04628337254e-05
4277,2.67582805102e-07
4278,2.51411482146e-08
4279,5.12007822629e-06
4280,4.57588433911e-34
4281,1.70315895408e-34
4282,0.000128699936562
4283,1.11039134627e-05
4284,4.9169050993e-05
4285,4.83831999656e-07
4286,4.05271963658e-08
4287,8.45765856505e-06
4288,6.62498201999e-34
4289,2.51414879823e-34
4290,0.000122080412397
4291,1.09599763386e-05
4292,4.55633221139e-05
4293,4.46347141034e-07
4294,3.77111461293e-08
4295,7.83150033585e-06
4296,6.25314208344e-34
4297,2.37074605903e-34
4298,7.81577705997e-05
4299,7.81688662239e-06
4300,2.32959246348e-05
4301,1.73788895089e-07
4302,1.81264202738e-08
4303,3.7519846178e-06
4304,3.60209884382e-34
4305,1.30567102243e-34
4306,6.93587188988e-05
4307,6.78264457761e-06
4308,2.30981679213e-05
4309,1.94981661794e-07
4310,1.83257527979e-08
4311,4.74170476986e-06
4312,4.21278746062e-34
4313,1.53983392947e-34
4314,6.876547127e-05
4315,6.78218990994e-06
4316,2.04893707314e-05
4317,1.44298708212e-07
4318,1.52422454083e-08
4319,3.40121974852e-06
4320,3.31893836871e-34
4321,1.17905012868e-34
4322,7.18256320245e-05
4323,7.19204035752e-06
4324,2.19235147657e-05
4325,1.68658241478e-07
4326,1.70795210397e-08
4327,3.87662226585e-06
4328,3.66405273008e-34
4329,1.32292620024e-34
4330,7.59176237831e-05
4331,7.54076920977e-06
4332,2.23212269764e-05
4333,1.56728602852e-07
4334,1.68654241113e-08
4335,3.4409367628e-06
4336,3.36408666373e-34
4337,1.20993042925e-34
4338,7.78560111325e-05
4339,7.70322178757e-06
4340,2.25555068972e-05
4341,1.47832951185e-07
4342,1.65601561275e-08
4343,3.18066014318e-06
4344,3.16302014126e-34
4345,1.13531356161e-34
4346,8.84694801739e-05
4347,8.83421010828e-06
4348,2.6272556965e-05
4349,1.9916411141e-07
4350,2.07995958018e-08
4351,3.95907116182e-06
4352,3.77810043453e-34
4353,1.38264969478e-34
4354,6.27823737059e-05
4355,6.26866292737e-06
4356,1.98835206329e-05
4357,1.56366818595e-07
4358,1.54331817473e-08
4359,3.98046672502e-06
4360,3.6934658848e-34
4361,1.32241117852e-34
4362,7.23493259048e-05
4363,7.21192021119e-06
4364,2.31337210387e-05
4365,1.89537597769e-07
4366,1.83885218905e-08
4367,4.39485803889e-06
4368,4.01057187043e-34
4369,1.46402830928e-34
4370,8.50944210555e-05
4371,8.53346550755e-06
4372,2.49474922783e-05
4373,1.79140570359e-07
4374,1.93333748975e-08
4375,3.63153060283e-06
4376,3.52836681002e-34
4377,1.28509140362e-34
4378,9.9691701276e-05
4379,9.23369610562e-06
4380,3.5478354387e-05
4381,3.3673361825e-07
4382,2.93662714509e-08
4383,6.54965455608e-06
4384,5.43710958681e-34
4385,2.0403420848e-34
4386,0.000127459362079
4387,1.15368819235e-05
4388,4.72371338241e-05
4389,4.65722844157e-07
4390,3.93561177291e-08
4391,7.88631291107e-06
4392,6.3052538555e-34
4393,2.39507052175e-34
4394,8.45911762783e-05
4395,7.69807271776e-06
4396,3.04492491794e-05
4397,2.78975554021e-07
4398,2.45938059062e-08
4399,6.13915365488e-06
4400,5.13177119777e-34
4401,1.90937875052e-34
4402,0.000131272222184
4403,1.32316846116e-05
4404,3.68919452902e-05
4405,2.56254947941e-07
4406,2.9040830828e-08
4407,3.85067726914e-06
4408,3.72430877523e-34
4409,1.39590300126e-34
4410,9.77831396279e-05
4411,9.87601755214e-06
4412,2.80930731502e-05
4413,1.93391364546e-07
4414,2.17511278358e-08
4415,3.55217927604e-06
4416,3.47965819255e-34
4417,1.27834228943e-34
4418,0.000124006807489
4419,1.26286503467e-05
4420,3.43845372616e-05
4421,2.08874431559e-07
4422,2.53718386422e-08
4423,3.30368375205e-06
4424,3.24839466525e-34
4425,1.20545119944e-34
4426,8.91552580146e-05
4427,8.85294803969e-06
4428,2.5377904349e-05
4429,1.5170137482e-07
4430,1.80042950127e-08
4431,3.01754313532e-06
4432,3.01449757397e-34
4433,1.09135530802e-34
4434,8.45184736198e-05
4435,8.36827749222e-06
4436,2.41763108106e-05
4437,1.45743929613e-07
4438,1.71120621839e-08
4439,2.99185801338e-06
4440,2.9941971046e-34
4441,1.07916585579e-34
4442,0.000115141077237
4443,1.16632362036e-05
4444,3.1919334808e-05
4445,1.81806118925e-07
4446,2.26292588163e-08
4447,3.03692904981e-06
4448,3.01324512983e-34
4449,1.1069803834e-34
4450,0.000115141077237
4451,1.16632362036e-05
4452,3.1919334808e-05
4453,1.81806118925e-07
4454,2.26292588163e-08
4455,3.03692904981e-06
4456,3.01324512983e-34
4457,1.1069803834e-34
4458,9.77831396279e-05
4459,9.87601755214e-06
4460,2.80930731502e-05
4461,1.93391364546e-07
4462,2.17511278358e-08
4463,3.55217927604e-06
4464,3.47965819255e-34
4465,1.27834228943e-34
4466,0.00010651996358
4467,1.07403164713e-05
4468,3.00086259074e-05
4469,1.90515739726e-07
4470,2.2469442195e-08
4471,3.34417695148e-06
4472,3.29385746608e-34
4473,1.21320745155e-34
4474,0.000112376553729
4475,1.09704975758e-05
4476,3.71304714307e-05
4477,3.49339437489e-07
4478,3.16167295913e-08
4479,5.90025865598e-06
4480,5.13490562047e-34
4481,1.93490291499e-34
4482,8.61837192865e-05
4483,8.55844793736e-06
4484,2.73102987196e-05
4485,2.27831087034e-07
4486,2.20642686019e-08
4487,4.66666644125e-06
4488,4.24919933347e-34
4489,1.5672153144e-34
4490,0.000159257375754
4491,1.58863670484e-05
4492,4.45156422998e-05
4493,3.12395560265e-07
4494,3.50556300364e-08
4495,4.10623961226e-06
4496,3.93275585113e-34
4497,1.49377062076e-34
4498,8.98779671184e-05
4499,8.95865001842e-06
4500,2.56718494716e-05
4501,1.59390718511e-07
4502,1.86337231165e-08
4503,3.13804532161e-06
4504,3.11935515269e-34
4505,1.13285237229e-34
4506,9.82851554181e-05
4507,9.80067875147e-06
4508,2.76055869099e-05
4509,1.58169710058e-07
4510,1.93044766874e-08
4511,2.95455537511e-06
4512,2.95279326027e-34
4513,1.07319708689e-34
4514,8.67021152899e-05
4515,8.68225415973e-06
4516,2.55929065135e-05
4517,1.88753113699e-07
4518,2.00326701908e-08
4519,3.79118359638e-06
4520,3.65109903701e-34
4521,1.33313506615e-34
4522,0.000103618131507
4523,1.03781733469e-05
4524,2.89397621004e-05
4525,1.65453580571e-07
4526,2.03477938968e-08
4527,2.98160915878e-06
4528,2.97280536306e-34
4529,1.08434062399e-34
4530,4.38590008159e-05
4531,3.64250418236e-06
4532,1.85919871454e-05
4533,1.50676633444e-07
4534,1.20826943978e-08
4535,5.47549781723e-06
4536,4.51515059636e-34
4537,1.5660759231e-34
4538,0.000112770655512
4539,1.05384962885e-05
4540,4.00852418909e-05
4541,3.88864665482e-07
4542,3.36211208568e-08
4543,6.93715582493e-06
4544,5.71286173261e-34
4545,2.15787665063e-34
4546,6.93587188988e-05
4547,6.78264457761e-06
4548,2.30981679213e-05
4549,1.94981661794e-07
4550,1.83257527979e-08
4551,4.74170476986e-06
4552,4.21278746062e-34
4553,1.53983392947e-34
4554,0.000135809728407
4555,1.39116309089e-05
4556,3.7245982773e-05
4557,2.11354133678e-07
4558,2.6594963246e-08
4559,3.12282473987e-06
4560,3.07493463178e-34
4561,1.14182715672e-34
4562,3.64693071697e-05
4563,2.0530055853e-06
4564,1.57399584273e-05
4565,1.37178201904e-07
4566,8.80078617853e-09
4567,5.99359678441e-06
4568,4.9534556961e-34
4569,1.71265311153e-34
4570,4.70929318303e-05
4571,4.70929318303e-05
4572,2.66371269065e-06
4573,2.66371269065e-06
4574,2.10453558929e-05
4575,2.10453558929e-05
4576,1.81686855888e-07
4577,1.21356923295e-08
4578,6.86679393434e-06
4579,5.57808813419e-34
4580,1.96009263819e-34
4581,6.64734952401e-05
4582,3.68196159579e-06
4583,3.09373731274e-05
4584,2.57461160308e-07
4585,1.79506984886e-08
4586,8.20159288714e-06
4587,6.50268144615e-34
4588,2.30534548662e-34
4589,0.000131031938914
4590,1.28322646797e-05
4591,3.93154195588e-05
4592,3.23275127669e-07
4593,3.26304595943e-08
4594,4.86321398949e-06
4595,4.51092571217e-34
4596,1.70226388299e-34
4597,5.78788583555e-05
4598,5.55645357003e-06
4599,2.0135523439e-05
4600,1.64911851807e-07
4601,1.53391366245e-08
4602,4.60387965369e-06
4603,4.07520708848e-34
4604,1.46372625658e-34
4605,0.00014623304755
4606,1.42395755028e-05
4607,4.33426098461e-05
4608,3.54015467905e-07
4609,3.59282805133e-08
4610,4.916396883e-06
4611,4.57228888986e-34
4612,1.73798401711e-34
4613,8.91552580146e-05
4614,8.85294803969e-06
4615,2.5377904349e-05
4616,1.5170137482e-07
4617,1.80042950127e-08
4618,3.01754313532e-06
4619,3.01449757397e-34
4620,1.09135530802e-34
4621,9.0845624415e-05
4622,9.08191658966e-06
4623,2.59636988607e-05
4624,1.67618424768e-07
4625,1.92942682237e-08
4626,3.26205940738e-06
4627,3.22777593827e-34
4628,1.17525102548e-34
4629,0.000145330864327
4630,1.49058600987e-05
4631,3.97783256945e-05
4632,2.33258011729e-07
4633,2.89038516602e-08
4634,3.27187605373e-06
4635,3.20346750936e-34
4636,1.19746800594e-34
4637,5.16827250971e-05
4638,4.24168600108e-06
4639,2.13608823039e-05
4640,1.78477968294e-07
4641,1.45096067806e-08
4642,5.84830615578e-06
4643,4.77630327012e-34
4644,1.68750881797e-34
4645,5.60343078348e-05
4646,4.63019115693e-06
4647,2.26140681928e-05
4648,1.91851098865e-07
4649,1.58788660214e-08
4650,5.93057069151e-06
4651,4.85080810271e-34
4652,1.73116431816e-34
4653,5.61568595277e-05
4654,4.54107551673e-06
4655,2.31435498152e-05
4656,1.97519317113e-07
4657,1.58940081483e-08
4658,6.15330366032e-06
4659,4.97486625391e-34
4660,1.77246277317e-34
4661,6.07941888325e-05
4662,4.98350648374e-06
4663,2.44701076565e-05
4664,2.12358899001e-07
4665,1.74032209579e-08
4666,6.23413644267e-06
4667,5.05244855796e-34
4668,1.8183160144e-34
4669,2.77965286738e-05
4670,1.71402283881e-06
4671,1.09947280793e-05
4672,9.56802604648e-08
4673,6.32355750385e-09
4674,4.75099353247e-06
4675,4.08553967159e-34
4676,1.40892138345e-34
4677,0.000123973173862
4678,1.19545186866e-05
4679,4.22567861771e-05
4680,4.18026951855e-07
4681,3.63539164075e-08
4682,6.770532667e-06
4683,5.66750916373e-34
4684,2.14987148746e-34
4685,0.000101355460942
4686,1.01657164372e-05
4687,2.95301814603e-05
4688,2.14393087751e-07
4689,2.33138579384e-08
4690,3.85074745871e-06
4691,3.72584716303e-34
4692,1.37486001146e-34
4693,4.20686792639e-05
4694,3.8977143161e-06
4695,1.62034219884e-05
4696,1.26325304161e-07
4697,1.13571598477e-08
4698,4.52610136141e-06
4699,3.95173793446e-34
4700,1.371938152e-34
4701,7.7913112571e-05
4702,7.72739025934e-06
4703,2.50132710997e-05
4704,2.09276595464e-07
4705,2.00696963265e-08
4706,4.61604906258e-06
4707,4.17923865492e-34
4708,1.53534229771e-34
4709,9.2089813849e-05
4710,9.14302127771e-06
4711,2.80171596893e-05
4712,2.21661168675e-07
4713,2.25057036448e-08
4714,4.3222418701e-06
4715,4.04523595563e-34
4716,1.48722301946e-34
4717,6.85014276509e-05
4718,5.64063650899e-06
4719,2.73122090088e-05
4720,2.44129755239e-07
4721,1.9946707944e-08
4722,6.59568214757e-06
4723,5.30346625492e-34
4724,1.93444069422e-34
4725,4.95458685104e-05
4726,4.14634093411e-06
4727,2.02939351317e-05
4728,1.67409286089e-07
4729,1.38569518374e-08
4730,5.59720335125e-06
4731,4.6212014124e-34
4732,1.62723439019e-34
4733,0.00011789969843
4734,1.10955322815e-05
4735,4.14989091108e-05
4736,4.06016419951e-07
4737,3.50881740587e-08
4738,6.98739347211e-06
4739,5.76048918983e-34
4740,2.18056760811e-34
4741,3.44697802108e-05
4742,3.18355051134e-06
4743,1.36187576007e-05
4744,1.02802839498e-07
4745,9.0363084812e-09
4746,4.21270252842e-06
4747,3.7065895715e-34
4748,1.25377317373e-34
4749,4.61570343345e-05
4750,4.3833984342e-06
4751,1.69931101203e-05
4752,1.33859655215e-07
4753,1.2354375166e-08
4754,4.43029749307e-06
4755,3.91478518493e-34
4756,1.37251265027e-34
4757,2.60411855735e-05
4758,1.65987878997e-06
4759,1.00421441039e-05
4760,8.62245976305e-08
4761,5.80810897376e-09
4762,4.3927556876e-06
4763,3.84435601179e-34
4764,1.32193325106e-34
4765,2.70881501426e-05
4766,1.74167470041e-06
4767,1.03448835125e-05
4768,8.93051238279e-08
4769,6.06106155031e-09
4770,4.42673583076e-06
4771,3.87553922545e-34
4772,1.3385804846e-34
4773,2.49533622257e-05
4774,1.48401491877e-06
4775,1.01006270621e-05
4776,8.70560143265e-08
4777,5.57768687603e-09
4778,4.64148772784e-06
4779,3.99486759624e-34
4780,1.35699983452e-34
4781,6.13435832655e-05
4782,4.85887280467e-06
4783,2.58443034003e-05
4784,2.25154150385e-07
4785,1.75193958348e-08
4786,6.70991642454e-06
4787,5.3277534515e-34
4788,1.90620230775e-34
4789,8.13296807586e-05
4790,8.11769998499e-06
4791,2.47291937541e-05
4792,1.93361894572e-07
4793,1.96060756725e-08
4794,4.09399855746e-06
4795,3.84997790197e-34
4796,1.40483953281e-34
4797,2.21347301715e-05
4798,1.37533077494e-06
4799,8.65693576185e-06
4800,7.28609486679e-08
4801,4.82862650156e-09
4802,4.11147077898e-06
4803,3.62819519081e-34
4804,1.22449653632e-34
4805,0.000114842708785
4806,1.1272770046e-05
4807,3.72338288036e-05
4808,3.43654792754e-07
4809,3.16320098128e-08
4810,5.67931962326e-06
4811,5.01028496352e-34
4812,1.88782896624e-34
4813,0.000107196170748
4814,1.04276843089e-05
4815,3.56488076761e-05
4816,3.34223143981e-07
4817,3.02224959483e-08
4818,5.8686568795e-06
4819,5.09246656291e-34
4820,1.91477597007e-34
4821,0.000112770655512
4822,1.05384962885e-05
4823,4.00852418909e-05
4824,3.88864665482e-07
4825,3.36211208568e-08
4826,6.93715582493e-06
4827,5.71286173261e-34
4828,2.15787665063e-34
4829,0.00011975561456
4830,1.17595576797e-05
4831,3.69423820105e-05
4832,3.12576299702e-07
4833,3.07293271991e-08
4834,5.0306855954e-06
4835,4.60519018807e-34
4836,1.72940242752e-34
4837,4.04731230315e-05
4838,3.94401754552e-06
4839,1.44025393785e-05
4840,1.08220262459e-07
4841,1.03132895499e-08
4842,3.85718464594e-06
4843,3.51990912687e-34
4844,1.20750045822e-34
4845,1.49247120714e-05
4846,8.9002114187e-07
4847,8.93626886119e-06
4848,4.75921768587e-08
4849,4.87045330554e-09
4850,4.12533825801e-06
4851,1.07589194487e-34
4852,3.96470234946e-35
4853,1.00951991258e-05
4854,6.45398148838e-07
4855,5.97616312063e-06
4856,3.35842795843e-08
4857,3.34799840027e-09
4858,3.31638891519e-06
4859,9.02992417087e-35
4860,3.2624897689e-35
4861,1.55594556295e-05
4862,9.19026276879e-07
4863,9.69874300276e-06
4864,5.09193019155e-08
4865,5.10573523735e-09
4866,4.36966401941e-06
4867,1.14275687806e-34
4868,4.15340766625e-35
4869,8.06243218385e-06
4870,6.22205868823e-07
4871,4.26036237869e-06
4872,2.04875835313e-08
4873,2.21994448314e-09
4874,1.71217073972e-06
4875,4.40610330497e-35
4876,1.6171771205e-35
4877,9.0860306656e-06
4878,6.97925558749e-07
4879,4.74554211982e-06
4880,2.16399352017e-08
4881,2.37023600362e-09
4882,1.68855248346e-06
4883,4.33402762068e-35
4884,1.60526243973e-35
4885,1.05468865994e-05
4886,8.11082387621e-07
4887,5.48352167183e-06
4888,2.40938819354e-08
4889,2.67100010976e-09
4890,1.7404726292e-06
4891,4.41107322398e-35
4892,1.65164872456e-35
4893,9.0860306656e-06
4894,6.97925558749e-07
4895,4.74554211982e-06
4896,2.16399352017e-08
4897,2.37023600362e-09
4898,1.68855248346e-06
4899,4.33402762068e-35
4900,1.60526243973e-35
4901,9.33587736101e-06
4902,7.23433389874e-07
4903,4.95579992303e-06
4904,2.47821658475e-08
4905,2.71283653749e-09
4906,1.96329866069e-06
4907,4.9361532795e-35
4908,1.82841284266e-35
4909,7.35740001973e-06
4910,5.63461564816e-07
4911,3.87052915352e-06
4912,1.75366900651e-08
4913,1.94052499244e-09
4914,1.51056767771e-06
4915,3.95741755721e-35
4916,1.44561168934e-35
4917,2.87821928516e-05
4918,2.3105803689e-06
4919,1.43927802813e-05
4920,5.2239182051e-08
4921,6.2193928569e-09
4922,2.33811445378e-06
4923,5.35791418516e-35
4924,2.10997111542e-35
4925,1.02427405171e-05
4926,7.84277167052e-07
4927,5.3146565772e-06
4928,2.28880994374e-08
4929,2.55418748509e-09
4930,1.66759438523e-06
4931,4.2573717661e-35
4932,1.59090133124e-35
4933,2.23548094239e-05
4934,1.79631239437e-06
4935,1.15297141454e-05
4936,4.292807376e-08
4937,5.02339601146e-09
4938,2.1516367079e-06
4939,5.02834920222e-35
4940,1.95735775624e-35
4941,2.18629339729e-05
4942,1.74216886015e-06
4943,1.12525440761e-05
4944,4.32961710605e-08
4945,5.03198513335e-09
4946,2.20980156205e-06
4947,5.17012537723e-35
4948,2.01271705279e-35
4949,8.0479710407e-06
4950,6.12376156201e-07
4951,4.19568554462e-06
4952,1.76232004757e-08
4953,2.00978191061e-09
4954,1.43614160991e-06
4955,3.7599309177e-35
4956,1.3818493421e-35
4957,1.19607722623e-05
4958,7.339376801e-07
4959,7.32665176475e-06
4960,4.01470240579e-08
4961,3.99557831537e-09
4962,3.75799628608e-06
4963,1.0077103987e-34
4964,3.634495713e-35
4965,5.81119254e-06
4966,4.42604377346e-07
4967,3.15918927698e-06
4968,1.67007038598e-08
4969,1.81662587213e-09
4970,1.71128669848e-06
4971,4.45406337123e-35
4972,1.58343655857e-35
4973,1.27961468632e-05
4974,9.81634579255e-07
4975,7.13585511775e-06
4976,3.73403554705e-08
4977,4.20765998499e-09
4978,2.68203930358e-06
4979,6.38295177872e-35
4980,2.39897033087e-35
4981,1.99670016209e-05
4982,1.60640380033e-06
4983,1.04823800312e-05
4984,3.7673648838e-08
4985,4.40780701843e-09
4986,1.97183174694e-06
4987,4.65538480099e-35
4988,1.79939303716e-35
4989,1.40466815001e-05
4990,8.39403145865e-07
4991,8.72026333118e-06
4992,4.66231105799e-08
4993,4.65689248175e-09
4994,4.13758711894e-06
4995,1.09325635805e-34
4996,3.95582691353e-35
4997,1.86393320144e-05
4998,1.08144847174e-06
4999,1.15307442139e-05
5000,5.87248762081e-08
5001,6.02658778742e-09
5002,4.73534790323e-06
5003,1.21149187767e-34
5004,4.47015421386e-35
5005,1.26455806275e-05
5006,7.57876797217e-07
5007,7.93718380902e-06
5008,4.30162591496e-08
5009,4.22933909363e-09
5010,3.98058572795e-06
5011,1.07034086481e-34
5012,3.81517388986e-35
5013,8.1329280758e-06
5014,6.26050801556e-07
5015,4.35308707444e-06
5016,2.2232816793e-08
5017,2.44405289409e-09
5018,1.90409259186e-06
5019,4.83958875219e-35
5020,1.77093707997e-35
5021,9.20123102518e-06
5022,6.90145021842e-07
5023,5.21804507574e-06
5024,2.83034402787e-08
5025,3.05543898887e-09
5026,2.3874427406e-06
5027,5.88610310897e-35
5028,2.14601966325e-35
5029,6.58289686678e-06
5030,5.04169891859e-07
5031,3.54408955803e-06
5032,1.83614207075e-08
5033,2.01662352136e-09
5034,1.75876784849e-06
5035,4.54472175014e-35
5036,1.63482700438e-35
5037,2.09173884983e-05
5038,1.58618347047e-06
5039,1.06922886683e-05
5040,5.2598728508e-08
5041,6.00801432538e-09
5042,2.97934174803e-06
5043,6.79124617435e-35
5044,2.63677792901e-35
5045,1.01273562279e-05
5046,7.86988543274e-07
5047,5.38112069961e-06
5048,2.70219191396e-08
5049,2.97822767147e-09
5050,2.07161961721e-06
5051,5.14434537301e-35
5052,1.91760287536e-35
5053,2.11289841413e-05
5054,1.70104422811e-06
5055,1.10180332244e-05
5056,3.91362926492e-08
5057,4.61044225051e-09
5058,1.99421329305e-06
5059,4.68871729444e-35
5060,1.81645301101e-35
5061,1.0857958367e-05
5062,8.38388293301e-07
5063,5.65805062481e-06
5064,2.53631870253e-08
5065,2.79968993702e-09
5066,1.81759838346e-06
5067,4.57032367768e-35
5068,1.71471571226e-35
5069,9.64197654335e-06
5070,7.34770212264e-07
5071,5.01249217663e-06
5072,2.0723666033e-08
5073,2.35780587858e-09
5074,1.54599703728e-06
5075,3.96595647809e-35
5076,1.47606940787e-35
5077,3.77592725037e-05
5078,2.9763456401e-06
5079,1.83707595713e-05
5080,7.04334630054e-08
5081,8.33376303641e-09
5082,2.89169076884e-06
5083,6.50284581834e-35
5084,2.58926856103e-35
5085,1.0015478375e-05
5086,7.4927237461e-07
5087,5.73157919833e-06
5088,3.09237729783e-08
5089,3.34628741307e-09
5090,2.52034619308e-06
5091,6.14296616534e-35
5092,2.25124557528e-35
5093,1.09142682909e-05
5094,8.14956726837e-07
5095,6.30181546277e-06
5096,3.37886561473e-08
5097,3.67497635461e-09
5098,2.66244265388e-06
5099,6.41625292846e-35
5100,2.36155431233e-35
5101,9.17086079212e-06
5102,6.98425159867e-07
5103,4.76604658318e-06
5104,1.99386418383e-08
5105,2.26584430811e-09
5106,1.5273578505e-06
5107,3.94273333204e-35
5108,1.46212136551e-35
5109,8.08626338619e-06
5110,6.21119076632e-07
5111,4.36012891482e-06
5112,2.25902030367e-08
5113,2.50381122939e-09
5114,1.96626569765e-06
5115,4.98323501204e-35
5116,1.81886795212e-35
5117,8.81998864833e-06
5118,6.8167961655e-07
5119,4.73568296821e-06
5120,2.42827316631e-08
5121,2.68073214412e-09
5122,2.00647024006e-06
5123,5.05063142118e-35
5124,1.85801484374e-35
5125,5.84119628616e-06
5126,4.47212095711e-07
5127,3.14581083926e-06
5128,1.59329738597e-08
5129,1.74730876364e-09
